point cloud with 52007 points in dimension 3
value range: [0.0902496,186.124]
 [0,0.53736)
 [0,0.53736)
 [0,0.53736)
 [0,0.537372)
 [0,0.537372)
 [0,0.537372)
 [0,0.537398)
 [0,0.537398)
 [0,0.537398)
 [0,0.537403)
 [0,0.53741)
 [0,0.53741)
 [0,0.537418)
 [0,0.537418)
 [0,0.537421)
 [0,0.537421)
 [0,0.537431)
 [0,0.537448)
 [0,0.537448)
 [0,0.537448)
 [0,0.537451)
 [0,0.537462)
 [0,0.537465)
 [0,0.537479)
 [0,0.537492)
 [0,0.537499)
 [0,0.537499)
 [0,0.53753)
 [0,0.53753)
 [0,0.537536)
 [0,0.537551)
 [0,0.537552)
 [0,0.537557)
 [0,0.537566)
 [0,0.537569)
 [0,0.537569)
 [0,0.537573)
 [0,0.537573)
 [0,0.537582)
 [0,0.537587)
 [0,0.537587)
 [0,0.537587)
 [0,0.537587)
 [0,0.537587)
 [0,0.537587)
 [0,0.537597)
 [0,0.537603)
 [0,0.537603)
 [0,0.537607)
 [0,0.537607)
 [0,0.537618)
 [0,0.537619)
 [0,0.537626)
 [0,0.537626)
 [0,0.537643)
 [0,0.537643)
 [0,0.537663)
 [0,0.537663)
 [0,0.537671)
 [0,0.537689)
 [0,0.537703)
 [0,0.537707)
 [0,0.537707)
 [0,0.537707)
 [0,0.537707)
 [0,0.537707)
 [0,0.537708)
 [0,0.537708)
 [0,0.537708)
 [0,0.537722)
 [0,0.537722)
 [0,0.537729)
 [0,0.53773)
 [0,0.537736)
 [0,0.537737)
 [0,0.53776)
 [0,0.537762)
 [0,0.537767)
 [0,0.537777)
 [0,0.537777)
 [0,0.537782)
 [0,0.537782)
 [0,0.537783)
 [0,0.537785)
 [0,0.537789)
 [0,0.537789)
 [0,0.537789)
 [0,0.537789)
 [0,0.537792)
 [0,0.53782)
 [0,0.53782)
 [0,0.53782)
 [0,0.53782)
 [0,0.537822)
 [0,0.537823)
 [0,0.537834)
 [0,0.537834)
 [0,0.537842)
 [0,0.537885)
 [0,0.5379)
 [0,0.537901)
 [0,0.537901)
 [0,0.537904)
 [0,0.537908)
 [0,0.537923)
 [0,0.53793)
 [0,0.537944)
 [0,0.537944)
 [0,0.537944)
 [0,0.537953)
 [0,0.537961)
 [0,0.537961)
 [0,0.537964)
 [0,0.53797)
 [0,0.537975)
 [0,0.537975)
 [0,0.537997)
 [0,0.537998)
 [0,0.537998)
 [0,0.538)
 [0,0.538001)
 [0,0.538005)
 [0,0.538013)
 [0,0.538015)
 [0,0.538023)
 [0,0.538023)
 [0,0.538031)
 [0,0.538033)
 [0,0.538034)
 [0,0.538042)
 [0,0.538046)
 [0,0.53806)
 [0,0.538068)
 [0,0.538068)
 [0,0.538068)
 [0,0.538073)
 [0,0.538075)
 [0,0.538075)
 [0,0.538075)
 [0,0.538075)
 [0,0.538098)
 [0,0.538113)
 [0,0.538113)
 [0,0.538115)
 [0,0.53812)
 [0,0.538123)
 [0,0.538131)
 [0,0.538131)
 [0,0.538135)
 [0,0.538139)
 [0,0.538139)
 [0,0.538145)
 [0,0.538146)
 [0,0.538146)
 [0,0.538146)
 [0,0.538157)
 [0,0.538164)
 [0,0.538179)
 [0,0.538182)
 [0,0.538182)
 [0,0.538198)
 [0,0.538205)
 [0,0.538205)
 [0,0.538205)
 [0,0.538206)
 [0,0.538206)
 [0,0.538206)
 [0,0.538221)
 [0,0.538238)
 [0,0.538238)
 [0,0.538238)
 [0,0.538239)
 [0,0.538242)
 [0,0.538243)
 [0,0.538251)
 [0,0.538268)
 [0,0.538268)
 [0,0.538269)
 [0,0.538271)
 [0,0.538276)
 [0,0.538335)
 [0,0.538335)
 [0,0.538335)
 [0,0.538339)
 [0,0.53834)
 [0,0.53834)
 [0,0.53834)
 [0,0.53834)
 [0,0.538343)
 [0,0.538348)
 [0,0.538354)
 [0,0.538354)
 [0,0.538358)
 [0,0.538358)
 [0,0.538369)
 [0,0.538372)
 [0,0.53838)
 [0,0.538391)
 [0,0.538424)
 [0,0.538425)
 [0,0.538454)
 [0,0.538458)
 [0,0.538472)
 [0,0.538472)
 [0,0.538472)
 [0,0.538472)
 [0,0.538481)
 [0,0.538488)
 [0,0.538488)
 [0,0.538488)
 [0,0.538505)
 [0,0.538505)
 [0,0.538511)
 [0,0.538517)
 [0,0.538535)
 [0,0.53854)
 [0,0.538543)
 [0,0.538547)
 [0,0.538581)
 [0,0.538606)
 [0,0.538624)
 [0,0.538624)
 [0,0.538624)
 [0,0.538624)
 [0,0.538625)
 [0,0.538628)
 [0,0.538647)
 [0,0.538658)
 [0,0.538666)
 [0,0.538674)
 [0,0.538677)
 [0,0.538689)
 [0,0.538697)
 [0,0.538699)
 [0,0.538699)
 [0,0.538711)
 [0,0.538728)
 [0,0.538744)
 [0,0.538748)
 [0,0.538748)
 [0,0.538759)
 [0,0.538763)
 [0,0.538777)
 [0,0.538788)
 [0,0.5388)
 [0,0.538807)
 [0,0.538814)
 [0,0.538823)
 [0,0.538823)
 [0,0.538832)
 [0,0.53884)
 [0,0.538859)
 [0,0.538862)
 [0,0.538862)
 [0,0.538865)
 [0,0.538873)
 [0,0.538882)
 [0,0.538889)
 [0,0.538893)
 [0,0.538897)
 [0,0.538906)
 [0,0.538907)
 [0,0.538907)
 [0,0.538907)
 [0,0.538911)
 [0,0.538911)
 [0,0.538915)
 [0,0.538915)
 [0,0.538925)
 [0,0.538925)
 [0,0.538932)
 [0,0.538932)
 [0,0.538947)
 [0,0.538947)
 [0,0.538947)
 [0,0.538964)
 [0,0.538966)
 [0,0.538966)
 [0,0.538967)
 [0,0.538967)
 [0,0.538967)
 [0,0.53897)
 [0,0.538979)
 [0,0.538979)
 [0,0.538984)
 [0,0.539008)
 [0,0.539008)
 [0,0.539011)
 [0,0.539015)
 [0,0.539015)
 [0,0.539022)
 [0,0.539037)
 [0,0.53904)
 [0,0.53904)
 [0,0.539046)
 [0,0.539046)
 [0,0.539048)
 [0,0.539048)
 [0,0.539056)
 [0,0.539059)
 [0,0.539059)
 [0,0.539059)
 [0,0.539073)
 [0,0.539073)
 [0,0.539129)
 [0,0.539137)
 [0,0.539159)
 [0,0.539175)
 [0,0.539189)
 [0,0.539189)
 [0,0.539189)
 [0,0.539192)
 [0,0.539208)
 [0,0.539216)
 [0,0.539223)
 [0,0.539229)
 [0,0.539231)
 [0,0.539233)
 [0,0.539233)
 [0,0.539237)
 [0,0.539262)
 [0,0.539281)
 [0,0.539282)
 [0,0.539304)
 [0,0.539315)
 [0,0.53932)
 [0,0.539323)
 [0,0.539333)
 [0,0.53934)
 [0,0.539341)
 [0,0.539341)
 [0,0.539348)
 [0,0.539348)
 [0,0.539351)
 [0,0.539352)
 [0,0.539356)
 [0,0.539356)
 [0,0.539356)
 [0,0.539371)
 [0,0.539392)
 [0,0.539393)
 [0,0.539412)
 [0,0.539416)
 [0,0.539416)
 [0,0.539432)
 [0,0.539434)
 [0,0.539434)
 [0,0.539445)
 [0,0.539445)
 [0,0.539449)
 [0,0.539453)
 [0,0.539456)
 [0,0.539478)
 [0,0.539482)
 [0,0.539485)
 [0,0.539491)
 [0,0.539512)
 [0,0.539516)
 [0,0.539523)
 [0,0.539529)
 [0,0.539534)
 [0,0.539534)
 [0,0.539538)
 [0,0.539538)
 [0,0.539541)
 [0,0.539541)
 [0,0.539545)
 [0,0.539545)
 [0,0.539549)
 [0,0.539549)
 [0,0.539557)
 [0,0.539557)
 [0,0.539557)
 [0,0.539557)
 [0,0.539559)
 [0,0.539559)
 [0,0.539559)
 [0,0.53956)
 [0,0.53956)
 [0,0.53956)
 [0,0.53956)
 [0,0.53957)
 [0,0.539587)
 [0,0.539605)
 [0,0.539607)
 [0,0.539618)
 [0,0.539618)
 [0,0.539618)
 [0,0.539627)
 [0,0.539627)
 [0,0.539631)
 [0,0.539638)
 [0,0.539646)
 [0,0.539656)
 [0,0.539666)
 [0,0.539676)
 [0,0.539676)
 [0,0.539676)
 [0,0.539676)
 [0,0.539679)
 [0,0.539689)
 [0,0.539689)
 [0,0.53969)
 [0,0.53969)
 [0,0.53969)
 [0,0.53969)
 [0,0.53969)
 [0,0.539693)
 [0,0.539693)
 [0,0.539698)
 [0,0.539708)
 [0,0.539713)
 [0,0.539713)
 [0,0.539715)
 [0,0.539723)
 [0,0.539726)
 [0,0.539738)
 [0,0.539738)
 [0,0.539748)
 [0,0.539749)
 [0,0.539767)
 [0,0.539787)
 [0,0.539787)
 [0,0.539793)
 [0,0.539796)
 [0,0.539801)
 [0,0.539802)
 [0,0.539812)
 [0,0.539823)
 [0,0.539834)
 [0,0.539838)
 [0,0.539838)
 [0,0.539841)
 [0,0.539841)
 [0,0.53986)
 [0,0.539868)
 [0,0.539874)
 [0,0.539874)
 [0,0.539879)
 [0,0.539881)
 [0,0.539891)
 [0,0.539893)
 [0,0.539893)
 [0,0.539894)
 [0,0.539912)
 [0,0.539913)
 [0,0.539913)
 [0,0.539943)
 [0,0.539949)
 [0,0.539949)
 [0,0.539956)
 [0,0.53996)
 [0,0.539971)
 [0,0.539971)
 [0,0.539974)
 [0,0.539974)
 [0,0.540001)
 [0,0.540001)
 [0,0.540001)
 [0,0.540004)
 [0,0.540008)
 [0,0.540023)
 [0,0.540023)
 [0,0.540023)
 [0,0.540045)
 [0,0.540049)
 [0,0.540052)
 [0,0.540056)
 [0,0.540068)
 [0,0.540069)
 [0,0.540075)
 [0,0.540079)
 [0,0.540081)
 [0,0.540082)
 [0,0.54009)
 [0,0.540092)
 [0,0.540093)
 [0,0.540098)
 [0,0.54012)
 [0,0.54012)
 [0,0.54012)
 [0,0.54012)
 [0,0.540123)
 [0,0.540133)
 [0,0.540135)
 [0,0.540135)
 [0,0.540145)
 [0,0.540171)
 [0,0.540179)
 [0,0.540179)
 [0,0.540181)
 [0,0.540181)
 [0,0.540182)
 [0,0.54019)
 [0,0.54019)
 [0,0.54019)
 [0,0.540208)
 [0,0.540208)
 [0,0.540212)
 [0,0.540224)
 [0,0.540224)
 [0,0.540227)
 [0,0.540231)
 [0,0.540232)
 [0,0.540237)
 [0,0.540237)
 [0,0.540237)
 [0,0.540237)
 [0,0.540238)
 [0,0.540246)
 [0,0.540268)
 [0,0.54027)
 [0,0.540279)
 [0,0.540283)
 [0,0.540296)
 [0,0.540296)
 [0,0.5403)
 [0,0.5403)
 [0,0.540313)
 [0,0.540315)
 [0,0.540318)
 [0,0.54032)
 [0,0.540327)
 [0,0.540338)
 [0,0.54034)
 [0,0.540341)
 [0,0.54037)
 [0,0.540371)
 [0,0.540371)
 [0,0.540374)
 [0,0.540379)
 [0,0.54038)
 [0,0.54038)
 [0,0.540393)
 [0,0.540404)
 [0,0.540404)
 [0,0.540407)
 [0,0.540408)
 [0,0.540412)
 [0,0.540416)
 [0,0.540438)
 [0,0.540445)
 [0,0.540448)
 [0,0.540448)
 [0,0.540449)
 [0,0.540449)
 [0,0.540454)
 [0,0.540456)
 [0,0.540474)
 [0,0.54049)
 [0,0.540496)
 [0,0.540513)
 [0,0.540513)
 [0,0.54052)
 [0,0.540533)
 [0,0.540534)
 [0,0.540538)
 [0,0.540564)
 [0,0.540567)
 [0,0.540567)
 [0,0.540578)
 [0,0.540578)
 [0,0.540578)
 [0,0.540585)
 [0,0.540587)
 [0,0.540592)
 [0,0.540592)
 [0,0.540592)
 [0,0.540592)
 [0,0.540601)
 [0,0.540615)
 [0,0.540616)
 [0,0.540638)
 [0,0.540646)
 [0,0.540682)
 [0,0.540708)
 [0,0.540708)
 [0,0.540712)
 [0,0.540712)
 [0,0.540712)
 [0,0.540715)
 [0,0.540715)
 [0,0.540723)
 [0,0.540726)
 [0,0.540726)
 [0,0.540735)
 [0,0.540741)
 [0,0.540745)
 [0,0.540749)
 [0,0.540759)
 [0,0.540759)
 [0,0.5408)
 [0,0.5408)
 [0,0.540801)
 [0,0.540801)
 [0,0.540801)
 [0,0.540816)
 [0,0.540831)
 [0,0.540856)
 [0,0.540856)
 [0,0.540856)
 [0,0.540881)
 [0,0.540881)
 [0,0.5409)
 [0,0.5409)
 [0,0.540919)
 [0,0.540942)
 [0,0.540959)
 [0,0.540969)
 [0,0.54098)
 [0,0.540981)
 [0,0.540981)
 [0,0.540992)
 [0,0.540992)
 [0,0.540992)
 [0,0.541)
 [0,0.541)
 [0,0.541001)
 [0,0.541001)
 [0,0.541004)
 [0,0.541008)
 [0,0.541015)
 [0,0.541025)
 [0,0.541033)
 [0,0.541033)
 [0,0.541041)
 [0,0.541045)
 [0,0.541045)
 [0,0.541045)
 [0,0.541059)
 [0,0.54107)
 [0,0.54107)
 [0,0.541081)
 [0,0.541081)
 [0,0.541089)
 [0,0.541092)
 [0,0.541093)
 [0,0.541097)
 [0,0.541103)
 [0,0.541112)
 [0,0.541115)
 [0,0.541115)
 [0,0.541133)
 [0,0.541133)
 [0,0.541133)
 [0,0.541156)
 [0,0.541156)
 [0,0.541181)
 [0,0.541192)
 [0,0.541202)
 [0,0.541202)
 [0,0.541202)
 [0,0.541202)
 [0,0.541202)
 [0,0.541202)
 [0,0.541222)
 [0,0.541223)
 [0,0.541223)
 [0,0.541223)
 [0,0.541233)
 [0,0.541244)
 [0,0.541244)
 [0,0.541244)
 [0,0.541247)
 [0,0.541248)
 [0,0.541248)
 [0,0.541252)
 [0,0.541265)
 [0,0.541265)
 [0,0.541267)
 [0,0.541267)
 [0,0.541282)
 [0,0.541295)
 [0,0.541295)
 [0,0.541299)
 [0,0.541299)
 [0,0.541303)
 [0,0.541303)
 [0,0.541334)
 [0,0.541355)
 [0,0.541355)
 [0,0.541361)
 [0,0.541366)
 [0,0.541388)
 [0,0.541392)
 [0,0.541392)
 [0,0.541395)
 [0,0.541406)
 [0,0.541406)
 [0,0.541407)
 [0,0.541407)
 [0,0.541414)
 [0,0.541425)
 [0,0.541447)
 [0,0.541447)
 [0,0.541447)
 [0,0.541455)
 [0,0.541477)
 [0,0.541479)
 [0,0.54148)
 [0,0.541502)
 [0,0.541503)
 [0,0.541503)
 [0,0.541503)
 [0,0.541511)
 [0,0.541532)
 [0,0.541554)
 [0,0.541554)
 [0,0.541558)
 [0,0.541576)
 [0,0.541577)
 [0,0.541577)
 [0,0.541577)
 [0,0.541585)
 [0,0.541588)
 [0,0.541601)
 [0,0.541601)
 [0,0.541607)
 [0,0.541613)
 [0,0.541622)
 [0,0.541639)
 [0,0.54166)
 [0,0.541666)
 [0,0.541673)
 [0,0.541673)
 [0,0.541673)
 [0,0.541673)
 [0,0.541673)
 [0,0.541676)
 [0,0.541687)
 [0,0.54169)
 [0,0.541698)
 [0,0.541698)
 [0,0.541698)
 [0,0.541702)
 [0,0.541706)
 [0,0.54171)
 [0,0.54171)
 [0,0.54172)
 [0,0.541724)
 [0,0.54176)
 [0,0.541776)
 [0,0.541777)
 [0,0.541777)
 [0,0.541784)
 [0,0.541787)
 [0,0.541793)
 [0,0.541793)
 [0,0.541793)
 [0,0.541806)
 [0,0.541827)
 [0,0.541831)
 [0,0.541831)
 [0,0.541853)
 [0,0.541864)
 [0,0.541868)
 [0,0.541868)
 [0,0.541868)
 [0,0.541872)
 [0,0.541879)
 [0,0.541887)
 [0,0.541888)
 [0,0.541901)
 [0,0.541901)
 [0,0.541901)
 [0,0.541909)
 [0,0.541909)
 [0,0.54191)
 [0,0.541911)
 [0,0.541912)
 [0,0.541912)
 [0,0.541915)
 [0,0.541915)
 [0,0.541917)
 [0,0.541934)
 [0,0.541945)
 [0,0.541945)
 [0,0.541945)
 [0,0.541946)
 [0,0.541946)
 [0,0.541946)
 [0,0.541954)
 [0,0.541955)
 [0,0.541957)
 [0,0.54197)
 [0,0.541986)
 [0,0.542)
 [0,0.542001)
 [0,0.542004)
 [0,0.542006)
 [0,0.542019)
 [0,0.542028)
 [0,0.54203)
 [0,0.542033)
 [0,0.542033)
 [0,0.542033)
 [0,0.542033)
 [0,0.542038)
 [0,0.542038)
 [0,0.542038)
 [0,0.542045)
 [0,0.542045)
 [0,0.542045)
 [0,0.542059)
 [0,0.542059)
 [0,0.542065)
 [0,0.542072)
 [0,0.542075)
 [0,0.542075)
 [0,0.542086)
 [0,0.542104)
 [0,0.542104)
 [0,0.542109)
 [0,0.542112)
 [0,0.542112)
 [0,0.542116)
 [0,0.542122)
 [0,0.542122)
 [0,0.542137)
 [0,0.542137)
 [0,0.542138)
 [0,0.542148)
 [0,0.542148)
 [0,0.542156)
 [0,0.542163)
 [0,0.542163)
 [0,0.542167)
 [0,0.542177)
 [0,0.542181)
 [0,0.542196)
 [0,0.542196)
 [0,0.542196)
 [0,0.5422)
 [0,0.542212)
 [0,0.542219)
 [0,0.542264)
 [0,0.542274)
 [0,0.54228)
 [0,0.542285)
 [0,0.542299)
 [0,0.5423)
 [0,0.542303)
 [0,0.54231)
 [0,0.54231)
 [0,0.54231)
 [0,0.54231)
 [0,0.542322)
 [0,0.542333)
 [0,0.542333)
 [0,0.542333)
 [0,0.542333)
 [0,0.542333)
 [0,0.542333)
 [0,0.542333)
 [0,0.542333)
 [0,0.542333)
 [0,0.542351)
 [0,0.542355)
 [0,0.542355)
 [0,0.542396)
 [0,0.542407)
 [0,0.542429)
 [0,0.542444)
 [0,0.542462)
 [0,0.542462)
 [0,0.542466)
 [0,0.542477)
 [0,0.542493)
 [0,0.542498)
 [0,0.542498)
 [0,0.542503)
 [0,0.542506)
 [0,0.54251)
 [0,0.54251)
 [0,0.542517)
 [0,0.542517)
 [0,0.542528)
 [0,0.542531)
 [0,0.542535)
 [0,0.542535)
 [0,0.542542)
 [0,0.542551)
 [0,0.542551)
 [0,0.542554)
 [0,0.542559)
 [0,0.542561)
 [0,0.542576)
 [0,0.542584)
 [0,0.542595)
 [0,0.542595)
 [0,0.542602)
 [0,0.542609)
 [0,0.54261)
 [0,0.542623)
 [0,0.542625)
 [0,0.542635)
 [0,0.542639)
 [0,0.542639)
 [0,0.542643)
 [0,0.542653)
 [0,0.542654)
 [0,0.542654)
 [0,0.54266)
 [0,0.54266)
 [0,0.542662)
 [0,0.542672)
 [0,0.542672)
 [0,0.542672)
 [0,0.542684)
 [0,0.542687)
 [0,0.542692)
 [0,0.542723)
 [0,0.542729)
 [0,0.542758)
 [0,0.542768)
 [0,0.54278)
 [0,0.54278)
 [0,0.542786)
 [0,0.542786)
 [0,0.542786)
 [0,0.542795)
 [0,0.5428)
 [0,0.5428)
 [0,0.5428)
 [0,0.542826)
 [0,0.542826)
 [0,0.542826)
 [0,0.542827)
 [0,0.542846)
 [0,0.542852)
 [0,0.542852)
 [0,0.542853)
 [0,0.542853)
 [0,0.542855)
 [0,0.54286)
 [0,0.54286)
 [0,0.542861)
 [0,0.542896)
 [0,0.542896)
 [0,0.542896)
 [0,0.542896)
 [0,0.5429)
 [0,0.542912)
 [0,0.542913)
 [0,0.542918)
 [0,0.542919)
 [0,0.54293)
 [0,0.542944)
 [0,0.542952)
 [0,0.542972)
 [0,0.542973)
 [0,0.542977)
 [0,0.542981)
 [0,0.542982)
 [0,0.543)
 [0,0.543003)
 [0,0.543004)
 [0,0.543006)
 [0,0.543007)
 [0,0.543015)
 [0,0.543015)
 [0,0.543023)
 [0,0.543032)
 [0,0.543038)
 [0,0.543048)
 [0,0.543051)
 [0,0.543051)
 [0,0.543052)
 [0,0.543052)
 [0,0.543058)
 [0,0.543059)
 [0,0.543059)
 [0,0.54306)
 [0,0.543061)
 [0,0.543065)
 [0,0.543065)
 [0,0.543065)
 [0,0.543074)
 [0,0.543075)
 [0,0.543089)
 [0,0.543096)
 [0,0.543103)
 [0,0.543124)
 [0,0.543125)
 [0,0.543125)
 [0,0.543129)
 [0,0.543148)
 [0,0.543148)
 [0,0.543156)
 [0,0.543156)
 [0,0.543162)
 [0,0.54317)
 [0,0.543173)
 [0,0.543176)
 [0,0.543176)
 [0,0.543176)
 [0,0.543183)
 [0,0.543183)
 [0,0.543184)
 [0,0.543194)
 [0,0.543194)
 [0,0.543195)
 [0,0.543202)
 [0,0.543203)
 [0,0.543203)
 [0,0.543206)
 [0,0.543207)
 [0,0.543225)
 [0,0.543225)
 [0,0.543235)
 [0,0.543236)
 [0,0.543242)
 [0,0.543258)
 [0,0.543258)
 [0,0.543261)
 [0,0.54328)
 [0,0.543281)
 [0,0.543283)
 [0,0.54331)
 [0,0.54331)
 [0,0.543323)
 [0,0.543323)
 [0,0.543323)
 [0,0.543331)
 [0,0.543332)
 [0,0.543332)
 [0,0.543332)
 [0,0.543342)
 [0,0.543354)
 [0,0.543376)
 [0,0.543383)
 [0,0.543383)
 [0,0.543398)
 [0,0.543398)
 [0,0.543399)
 [0,0.543401)
 [0,0.543401)
 [0,0.543406)
 [0,0.543406)
 [0,0.543406)
 [0,0.543415)
 [0,0.543415)
 [0,0.543415)
 [0,0.543419)
 [0,0.543426)
 [0,0.543438)
 [0,0.543458)
 [0,0.543471)
 [0,0.543471)
 [0,0.543474)
 [0,0.543479)
 [0,0.543485)
 [0,0.543503)
 [0,0.543523)
 [0,0.543527)
 [0,0.54353)
 [0,0.54353)
 [0,0.54353)
 [0,0.54353)
 [0,0.543548)
 [0,0.543549)
 [0,0.543549)
 [0,0.543567)
 [0,0.54359)
 [0,0.54359)
 [0,0.5436)
 [0,0.543605)
 [0,0.543605)
 [0,0.543622)
 [0,0.543625)
 [0,0.543625)
 [0,0.543634)
 [0,0.543644)
 [0,0.543644)
 [0,0.543644)
 [0,0.543647)
 [0,0.543651)
 [0,0.543651)
 [0,0.543654)
 [0,0.543656)
 [0,0.543662)
 [0,0.543671)
 [0,0.543678)
 [0,0.54368)
 [0,0.543688)
 [0,0.543692)
 [0,0.543696)
 [0,0.543696)
 [0,0.543696)
 [0,0.543703)
 [0,0.543703)
 [0,0.54372)
 [0,0.543721)
 [0,0.543722)
 [0,0.543725)
 [0,0.543743)
 [0,0.543765)
 [0,0.543783)
 [0,0.543788)
 [0,0.543799)
 [0,0.543801)
 [0,0.543812)
 [0,0.543824)
 [0,0.543824)
 [0,0.543824)
 [0,0.543824)
 [0,0.543843)
 [0,0.543843)
 [0,0.543847)
 [0,0.543865)
 [0,0.543865)
 [0,0.543869)
 [0,0.543891)
 [0,0.543891)
 [0,0.543891)
 [0,0.543891)
 [0,0.543898)
 [0,0.543901)
 [0,0.543912)
 [0,0.543921)
 [0,0.543921)
 [0,0.543946)
 [0,0.543948)
 [0,0.543949)
 [0,0.543953)
 [0,0.54396)
 [0,0.543965)
 [0,0.543968)
 [0,0.543975)
 [0,0.543994)
 [0,0.544008)
 [0,0.544008)
 [0,0.544008)
 [0,0.544018)
 [0,0.544018)
 [0,0.544031)
 [0,0.544037)
 [0,0.544037)
 [0,0.544045)
 [0,0.544053)
 [0,0.544056)
 [0,0.544059)
 [0,0.544059)
 [0,0.544063)
 [0,0.544063)
 [0,0.544063)
 [0,0.544063)
 [0,0.544077)
 [0,0.544083)
 [0,0.544092)
 [0,0.544111)
 [0,0.544111)
 [0,0.544121)
 [0,0.544127)
 [0,0.544132)
 [0,0.544136)
 [0,0.544141)
 [0,0.544152)
 [0,0.544152)
 [0,0.544163)
 [0,0.544163)
 [0,0.54418)
 [0,0.544184)
 [0,0.544192)
 [0,0.5442)
 [0,0.544207)
 [0,0.544207)
 [0,0.544207)
 [0,0.544207)
 [0,0.544208)
 [0,0.54421)
 [0,0.544225)
 [0,0.544233)
 [0,0.544235)
 [0,0.544235)
 [0,0.544243)
 [0,0.544243)
 [0,0.544262)
 [0,0.544265)
 [0,0.544266)
 [0,0.544266)
 [0,0.544266)
 [0,0.544274)
 [0,0.544274)
 [0,0.544298)
 [0,0.544306)
 [0,0.54431)
 [0,0.544312)
 [0,0.544312)
 [0,0.544317)
 [0,0.544317)
 [0,0.544317)
 [0,0.544317)
 [0,0.544325)
 [0,0.544328)
 [0,0.544328)
 [0,0.544328)
 [0,0.544332)
 [0,0.544332)
 [0,0.544342)
 [0,0.544347)
 [0,0.544365)
 [0,0.544365)
 [0,0.54439)
 [0,0.544391)
 [0,0.544399)
 [0,0.544399)
 [0,0.544399)
 [0,0.544399)
 [0,0.544399)
 [0,0.544405)
 [0,0.544409)
 [0,0.544409)
 [0,0.544413)
 [0,0.54443)
 [0,0.54443)
 [0,0.544431)
 [0,0.544435)
 [0,0.544435)
 [0,0.544436)
 [0,0.544438)
 [0,0.544445)
 [0,0.54445)
 [0,0.54445)
 [0,0.54445)
 [0,0.54446)
 [0,0.544472)
 [0,0.544474)
 [0,0.544478)
 [0,0.54448)
 [0,0.544486)
 [0,0.544489)
 [0,0.544489)
 [0,0.544489)
 [0,0.544493)
 [0,0.544493)
 [0,0.544497)
 [0,0.5445)
 [0,0.5445)
 [0,0.544502)
 [0,0.544518)
 [0,0.544518)
 [0,0.544518)
 [0,0.544518)
 [0,0.544538)
 [0,0.544541)
 [0,0.544541)
 [0,0.544541)
 [0,0.544541)
 [0,0.544546)
 [0,0.544546)
 [0,0.544604)
 [0,0.544614)
 [0,0.544615)
 [0,0.544621)
 [0,0.544621)
 [0,0.544629)
 [0,0.54464)
 [0,0.54464)
 [0,0.54464)
 [0,0.544648)
 [0,0.544656)
 [0,0.544656)
 [0,0.544656)
 [0,0.544661)
 [0,0.54467)
 [0,0.544673)
 [0,0.544673)
 [0,0.544692)
 [0,0.544693)
 [0,0.544694)
 [0,0.544695)
 [0,0.544695)
 [0,0.5447)
 [0,0.544706)
 [0,0.544709)
 [0,0.54472)
 [0,0.544737)
 [0,0.544737)
 [0,0.544738)
 [0,0.544742)
 [0,0.54475)
 [0,0.544751)
 [0,0.544764)
 [0,0.544783)
 [0,0.544783)
 [0,0.544791)
 [0,0.544791)
 [0,0.544797)
 [0,0.544802)
 [0,0.54483)
 [0,0.54483)
 [0,0.544847)
 [0,0.54486)
 [0,0.544862)
 [0,0.544868)
 [0,0.544871)
 [0,0.544883)
 [0,0.544883)
 [0,0.544891)
 [0,0.544893)
 [0,0.544901)
 [0,0.544904)
 [0,0.544905)
 [0,0.544929)
 [0,0.544941)
 [0,0.544942)
 [0,0.544942)
 [0,0.544942)
 [0,0.544944)
 [0,0.544945)
 [0,0.544945)
 [0,0.544945)
 [0,0.54497)
 [0,0.544985)
 [0,0.544985)
 [0,0.544986)
 [0,0.544989)
 [0,0.544989)
 [0,0.545)
 [0,0.545001)
 [0,0.545008)
 [0,0.545011)
 [0,0.545015)
 [0,0.545015)
 [0,0.545023)
 [0,0.545047)
 [0,0.545047)
 [0,0.545047)
 [0,0.545047)
 [0,0.545047)
 [0,0.545052)
 [0,0.545061)
 [0,0.545061)
 [0,0.545062)
 [0,0.545067)
 [0,0.545074)
 [0,0.545077)
 [0,0.545081)
 [0,0.545084)
 [0,0.545092)
 [0,0.545092)
 [0,0.545092)
 [0,0.545117)
 [0,0.54515)
 [0,0.545155)
 [0,0.545155)
 [0,0.545155)
 [0,0.545162)
 [0,0.545162)
 [0,0.545177)
 [0,0.54518)
 [0,0.54518)
 [0,0.54518)
 [0,0.545182)
 [0,0.545184)
 [0,0.545184)
 [0,0.545184)
 [0,0.54519)
 [0,0.545191)
 [0,0.545192)
 [0,0.545202)
 [0,0.545202)
 [0,0.545202)
 [0,0.545202)
 [0,0.545206)
 [0,0.545206)
 [0,0.545206)
 [0,0.545212)
 [0,0.545212)
 [0,0.545216)
 [0,0.545241)
 [0,0.545242)
 [0,0.545257)
 [0,0.545265)
 [0,0.545265)
 [0,0.545268)
 [0,0.545271)
 [0,0.545279)
 [0,0.545279)
 [0,0.545283)
 [0,0.545286)
 [0,0.545286)
 [0,0.545286)
 [0,0.545287)
 [0,0.545297)
 [0,0.545311)
 [0,0.545311)
 [0,0.545319)
 [0,0.545322)
 [0,0.545323)
 [0,0.545326)
 [0,0.545331)
 [0,0.545338)
 [0,0.545345)
 [0,0.545366)
 [0,0.545366)
