point cloud with 36307 points in dimension 3
value range: [0.0996293,157.947]
 [0,0.51434)
 [0,0.514358)
 [0,0.514368)
 [0,0.514369)
 [0,0.514388)
 [0,0.514392)
 [0,0.5144)
 [0,0.514407)
 [0,0.514407)
 [0,0.514423)
 [0,0.514429)
 [0,0.514431)
 [0,0.514444)
 [0,0.514449)
 [0,0.514452)
 [0,0.514476)
 [0,0.514487)
 [0,0.5145)
 [0,0.514507)
 [0,0.514518)
 [0,0.514531)
 [0,0.514547)
 [0,0.514565)
 [0,0.51457)
 [0,0.514583)
 [0,0.514634)
 [0,0.514657)
 [0,0.514661)
 [0,0.514675)
 [0,0.514684)
 [0,0.514701)
 [0,0.514707)
 [0,0.514732)
 [0,0.514732)
 [0,0.514737)
 [0,0.514768)
 [0,0.514776)
 [0,0.514794)
 [0,0.514799)
 [0,0.514803)
 [0,0.514824)
 [0,0.514828)
 [0,0.514835)
 [0,0.514872)
 [0,0.514874)
 [0,0.514874)
 [0,0.514876)
 [0,0.514901)
 [0,0.514924)
 [0,0.514925)
 [0,0.514935)
 [0,0.51494)
 [0,0.514972)
 [0,0.514987)
 [0,0.51499)
 [0,0.51499)
 [0,0.515044)
 [0,0.515044)
 [0,0.515062)
 [0,0.515084)
 [0,0.515095)
 [0,0.515098)
 [0,0.515103)
 [0,0.515104)
 [0,0.515106)
 [0,0.515122)
 [0,0.515138)
 [0,0.515144)
 [0,0.515154)
 [0,0.515157)
 [0,0.515188)
 [0,0.515188)
 [0,0.515202)
 [0,0.515206)
 [0,0.515212)
 [0,0.515242)
 [0,0.515252)
 [0,0.515255)
 [0,0.515268)
 [0,0.515279)
 [0,0.515289)
 [0,0.515297)
 [0,0.515302)
 [0,0.515307)
 [0,0.515338)
 [0,0.515349)
 [0,0.51539)
 [0,0.515402)
 [0,0.515424)
 [0,0.515432)
 [0,0.515447)
 [0,0.515457)
 [0,0.515462)
 [0,0.515474)
 [0,0.51548)
 [0,0.515497)
 [0,0.515501)
 [0,0.515508)
 [0,0.51551)
 [0,0.515514)
 [0,0.515518)
 [0,0.515521)
 [0,0.515536)
 [0,0.515542)
 [0,0.515555)
 [0,0.515589)
 [0,0.515633)
 [0,0.515633)
 [0,0.515647)
 [0,0.515653)
 [0,0.515655)
 [0,0.515658)
 [0,0.515664)
 [0,0.515691)
 [0,0.515693)
 [0,0.515697)
 [0,0.515707)
 [0,0.515728)
 [0,0.515734)
 [0,0.515746)
 [0,0.515748)
 [0,0.515749)
 [0,0.515753)
 [0,0.515765)
 [0,0.515776)
 [0,0.515776)
 [0,0.515776)
 [0,0.515786)
 [0,0.515789)
 [0,0.515791)
 [0,0.515808)
 [0,0.515824)
 [0,0.515856)
 [0,0.515877)
 [0,0.515893)
 [0,0.515895)
 [0,0.515921)
 [0,0.515922)
 [0,0.515926)
 [0,0.515946)
 [0,0.515948)
 [0,0.515948)
 [0,0.515958)
 [0,0.515967)
 [0,0.515976)
 [0,0.516025)
 [0,0.516026)
 [0,0.516027)
 [0,0.51603)
 [0,0.516035)
 [0,0.516038)
 [0,0.51605)
 [0,0.516051)
 [0,0.516057)
 [0,0.516057)
 [0,0.516062)
 [0,0.516099)
 [0,0.516133)
 [0,0.516146)
 [0,0.516162)
 [0,0.516167)
 [0,0.516171)
 [0,0.516171)
 [0,0.516194)
 [0,0.516216)
 [0,0.516233)
 [0,0.516234)
 [0,0.516239)
 [0,0.516242)
 [0,0.516243)
 [0,0.51627)
 [0,0.516278)
 [0,0.516285)
 [0,0.516289)
 [0,0.516329)
 [0,0.516345)
 [0,0.516357)
 [0,0.516386)
 [0,0.516396)
 [0,0.516401)
 [0,0.516401)
 [0,0.516405)
 [0,0.516423)
 [0,0.516432)
 [0,0.516447)
 [0,0.51645)
 [0,0.516454)
 [0,0.516465)
 [0,0.516477)
 [0,0.516496)
 [0,0.516515)
 [0,0.516523)
 [0,0.516545)
 [0,0.516545)
 [0,0.516551)
 [0,0.516554)
 [0,0.516554)
 [0,0.516567)
 [0,0.516602)
 [0,0.51662)
 [0,0.516629)
 [0,0.516639)
 [0,0.516654)
 [0,0.516654)
 [0,0.516655)
 [0,0.516656)
 [0,0.51666)
 [0,0.51666)
 [0,0.516711)
 [0,0.516727)
 [0,0.516732)
 [0,0.516754)
 [0,0.516763)
 [0,0.516779)
 [0,0.516789)
 [0,0.516793)
 [0,0.5168)
 [0,0.516846)
 [0,0.516899)
 [0,0.5169)
 [0,0.516946)
 [0,0.51695)
 [0,0.516965)
 [0,0.516984)
 [0,0.51699)
 [0,0.517012)
 [0,0.517017)
 [0,0.517031)
 [0,0.517036)
 [0,0.517054)
 [0,0.517059)
 [0,0.51707)
 [0,0.517097)
 [0,0.517098)
 [0,0.517105)
 [0,0.517119)
 [0,0.517132)
 [0,0.517156)
 [0,0.517159)
 [0,0.51716)
 [0,0.517163)
 [0,0.517195)
 [0,0.517198)
 [0,0.517198)
 [0,0.517222)
 [0,0.517223)
 [0,0.517233)
 [0,0.517244)
 [0,0.517249)
 [0,0.517258)
 [0,0.517261)
 [0,0.517295)
 [0,0.517297)
 [0,0.517299)
 [0,0.517308)
 [0,0.517309)
 [0,0.517311)
 [0,0.517339)
 [0,0.51736)
 [0,0.517371)
 [0,0.517377)
 [0,0.517388)
 [0,0.517414)
 [0,0.517417)
 [0,0.517418)
 [0,0.517472)
 [0,0.517474)
 [0,0.517516)
 [0,0.517536)
 [0,0.517546)
 [0,0.517549)
 [0,0.517579)
 [0,0.517583)
 [0,0.517591)
 [0,0.517599)
 [0,0.517627)
 [0,0.517632)
 [0,0.517709)
 [0,0.51771)
 [0,0.517724)
 [0,0.517748)
 [0,0.517769)
 [0,0.517774)
 [0,0.517788)
 [0,0.517789)
 [0,0.517795)
 [0,0.517805)
 [0,0.517807)
 [0,0.517824)
 [0,0.517836)
 [0,0.517837)
 [0,0.517844)
 [0,0.517868)
 [0,0.517882)
 [0,0.517888)
 [0,0.517909)
 [0,0.517919)
 [0,0.517929)
 [0,0.517934)
 [0,0.517936)
 [0,0.517986)
 [0,0.517995)
 [0,0.518024)
 [0,0.518038)
 [0,0.518039)
 [0,0.518049)
 [0,0.518058)
 [0,0.518065)
 [0,0.518077)
 [0,0.518081)
 [0,0.518085)
 [0,0.518101)
 [0,0.518125)
 [0,0.518129)
 [0,0.518184)
 [0,0.518191)
 [0,0.518198)
 [0,0.518232)
 [0,0.518232)
 [0,0.518245)
 [0,0.518256)
 [0,0.51829)
 [0,0.518291)
 [0,0.518308)
 [0,0.518313)
 [0,0.518322)
 [0,0.518327)
 [0,0.518347)
 [0,0.518359)
 [0,0.518363)
 [0,0.518365)
 [0,0.518374)
 [0,0.518383)
 [0,0.51842)
 [0,0.518426)
 [0,0.518427)
 [0,0.518441)
 [0,0.518454)
 [0,0.518458)
 [0,0.518471)
 [0,0.518474)
 [0,0.518497)
 [0,0.518533)
 [0,0.518537)
 [0,0.51854)
 [0,0.518543)
 [0,0.518545)
 [0,0.518547)
 [0,0.51857)
 [0,0.518598)
 [0,0.518612)
 [0,0.518621)
 [0,0.518657)
 [0,0.51866)
 [0,0.518672)
 [0,0.518698)
 [0,0.518714)
 [0,0.518758)
 [0,0.518767)
 [0,0.518767)
 [0,0.518774)
 [0,0.518788)
 [0,0.518799)
 [0,0.518806)
 [0,0.518818)
 [0,0.518824)
 [0,0.518841)
 [0,0.518846)
 [0,0.518869)
 [0,0.518919)
 [0,0.518939)
 [0,0.518943)
 [0,0.518956)
 [0,0.518956)
 [0,0.518973)
 [0,0.518982)
 [0,0.518983)
 [0,0.518991)
 [0,0.519021)
 [0,0.519028)
 [0,0.519046)
 [0,0.519047)
 [0,0.519077)
 [0,0.519084)
 [0,0.519088)
 [0,0.519112)
 [0,0.51912)
 [0,0.519151)
 [0,0.519156)
 [0,0.519159)
 [0,0.51917)
 [0,0.51917)
 [0,0.519177)
 [0,0.519184)
 [0,0.519231)
 [0,0.519233)
 [0,0.519235)
 [0,0.519266)
 [0,0.519275)
 [0,0.519278)
 [0,0.519283)
 [0,0.519283)
 [0,0.519326)
 [0,0.519338)
 [0,0.519345)
 [0,0.519353)
 [0,0.519369)
 [0,0.519383)
 [0,0.519392)
 [0,0.519403)
 [0,0.519404)
 [0,0.51942)
 [0,0.519434)
 [0,0.519445)
 [0,0.519474)
 [0,0.519493)
 [0,0.519496)
 [0,0.519499)
 [0,0.519504)
 [0,0.519513)
 [0,0.519514)
 [0,0.519521)
 [0,0.519527)
 [0,0.519547)
 [0,0.519588)
 [0,0.519616)
 [0,0.519621)
 [0,0.519626)
 [0,0.519634)
 [0,0.519635)
 [0,0.519657)
 [0,0.519679)
 [0,0.51968)
 [0,0.51968)
 [0,0.519714)
 [0,0.519726)
 [0,0.519766)
 [0,0.519791)
 [0,0.51983)
 [0,0.519862)
 [0,0.51987)
 [0,0.51987)
 [0,0.519875)
 [0,0.519905)
 [0,0.519918)
 [0,0.519931)
 [0,0.519942)
 [0,0.519962)
 [0,0.519967)
 [0,0.519982)
 [0,0.519992)
 [0,0.519995)
 [0,0.519996)
 [0,0.520002)
 [0,0.520012)
 [0,0.520022)
 [0,0.520024)
 [0,0.520038)
 [0,0.520042)
 [0,0.520042)
 [0,0.520046)
 [0,0.520054)
 [0,0.52006)
 [0,0.520062)
 [0,0.520083)
 [0,0.520085)
 [0,0.520088)
 [0,0.520104)
 [0,0.520123)
 [0,0.520129)
 [0,0.520134)
 [0,0.520136)
 [0,0.520145)
 [0,0.520156)
 [0,0.520158)
 [0,0.520165)
 [0,0.520174)
 [0,0.520175)
 [0,0.520181)
 [0,0.520215)
 [0,0.520225)
 [0,0.52023)
 [0,0.520261)
 [0,0.520278)
 [0,0.5203)
 [0,0.520316)
 [0,0.520335)
 [0,0.52034)
 [0,0.520359)
 [0,0.52038)
 [0,0.520399)
 [0,0.520409)
 [0,0.520428)
 [0,0.520438)
 [0,0.52044)
 [0,0.520449)
 [0,0.520458)
 [0,0.520458)
 [0,0.520459)
 [0,0.520469)
 [0,0.520474)
 [0,0.520481)
 [0,0.520493)
 [0,0.520494)
 [0,0.520495)
 [0,0.520505)
 [0,0.520538)
 [0,0.520541)
 [0,0.52059)
 [0,0.520593)
 [0,0.520615)
 [0,0.520622)
 [0,0.520639)
 [0,0.520639)
 [0,0.520643)
 [0,0.52065)
 [0,0.520651)
 [0,0.520654)
 [0,0.520667)
 [0,0.520685)
 [0,0.520686)
 [0,0.520688)
 [0,0.520692)
 [0,0.520699)
 [0,0.5207)
 [0,0.520702)
 [0,0.520702)
 [0,0.520706)
 [0,0.520707)
 [0,0.520721)
 [0,0.520727)
 [0,0.520745)
 [0,0.520751)
 [0,0.520774)
 [0,0.520775)
 [0,0.520823)
 [0,0.52083)
 [0,0.520832)
 [0,0.520847)
 [0,0.520855)
 [0,0.520878)
 [0,0.520902)
 [0,0.520917)
 [0,0.520917)
 [0,0.520923)
 [0,0.520937)
 [0,0.520966)
 [0,0.520975)
 [0,0.520984)
 [0,0.520991)
 [0,0.520999)
 [0,0.521025)
 [0,0.521043)
 [0,0.521056)
 [0,0.521076)
 [0,0.521105)
 [0,0.521138)
 [0,0.521162)
 [0,0.521181)
 [0,0.52119)
 [0,0.521211)
 [0,0.521212)
 [0,0.521213)
 [0,0.521223)
 [0,0.521224)
 [0,0.521227)
 [0,0.52124)
 [0,0.521244)
 [0,0.521244)
 [0,0.521249)
 [0,0.521266)
 [0,0.521274)
 [0,0.521276)
 [0,0.521299)
 [0,0.521303)
 [0,0.521304)
 [0,0.521309)
 [0,0.521318)
 [0,0.521339)
 [0,0.521363)
 [0,0.521365)
 [0,0.521377)
 [0,0.521387)
 [0,0.521398)
 [0,0.52142)
 [0,0.521422)
 [0,0.521427)
 [0,0.521427)
 [0,0.521431)
 [0,0.521434)
 [0,0.521435)
 [0,0.521436)
 [0,0.521449)
 [0,0.521462)
 [0,0.521464)
 [0,0.521468)
 [0,0.521501)
 [0,0.521508)
 [0,0.521512)
 [0,0.521518)
 [0,0.521524)
 [0,0.521526)
 [0,0.521536)
 [0,0.521544)
 [0,0.521549)
 [0,0.521552)
 [0,0.521554)
 [0,0.52159)
 [0,0.521594)
 [0,0.521594)
 [0,0.521596)
 [0,0.521598)
 [0,0.521618)
 [0,0.521625)
 [0,0.521637)
 [0,0.521655)
 [0,0.521677)
 [0,0.521699)
 [0,0.521704)
 [0,0.521723)
 [0,0.521735)
 [0,0.52174)
 [0,0.521788)
 [0,0.521804)
 [0,0.521811)
 [0,0.52182)
 [0,0.521842)
 [0,0.521845)
 [0,0.521851)
 [0,0.521862)
 [0,0.521865)
 [0,0.521866)
 [0,0.52188)
 [0,0.521881)
 [0,0.521882)
 [0,0.521899)
 [0,0.521909)
 [0,0.521921)
 [0,0.521933)
 [0,0.521939)
 [0,0.521939)
 [0,0.521947)
 [0,0.52195)
 [0,0.522002)
 [0,0.522004)
 [0,0.52201)
 [0,0.522012)
 [0,0.522014)
 [0,0.522057)
 [0,0.52206)
 [0,0.522134)
 [0,0.522138)
 [0,0.522141)
 [0,0.522155)
 [0,0.522194)
 [0,0.522197)
 [0,0.522205)
 [0,0.522209)
 [0,0.522223)
 [0,0.52223)
 [0,0.522256)
 [0,0.522266)
 [0,0.522266)
 [0,0.522287)
 [0,0.522308)
 [0,0.522311)
 [0,0.522317)
 [0,0.522325)
 [0,0.522341)
 [0,0.52235)
 [0,0.522352)
 [0,0.522365)
 [0,0.522365)
 [0,0.522378)
 [0,0.522379)
 [0,0.52238)
 [0,0.522383)
 [0,0.52241)
 [0,0.522438)
 [0,0.522449)
 [0,0.522452)
 [0,0.522463)
 [0,0.522477)
 [0,0.522495)
 [0,0.522514)
 [0,0.522532)
 [0,0.522541)
 [0,0.522549)
 [0,0.522622)
 [0,0.52263)
 [0,0.522649)
 [0,0.522672)
 [0,0.522688)
 [0,0.522689)
 [0,0.522693)
 [0,0.522695)
 [0,0.522696)
 [0,0.522702)
 [0,0.522712)
 [0,0.522752)
 [0,0.522759)
 [0,0.522766)
 [0,0.522767)
 [0,0.522794)
 [0,0.522807)
 [0,0.522825)
 [0,0.522846)
 [0,0.522853)
 [0,0.522873)
 [0,0.522878)
 [0,0.522894)
 [0,0.522898)
 [0,0.522898)
 [0,0.522904)
 [0,0.522905)
 [0,0.52291)
 [0,0.522917)
 [0,0.522924)
 [0,0.522932)
 [0,0.522951)
 [0,0.522954)
 [0,0.522956)
 [0,0.522961)
 [0,0.522968)
 [0,0.522995)
 [0,0.522998)
 [0,0.523007)
 [0,0.523009)
 [0,0.523009)
 [0,0.523019)
 [0,0.523027)
 [0,0.523031)
 [0,0.523039)
 [0,0.52304)
 [0,0.523056)
 [0,0.523095)
 [0,0.523106)
 [0,0.523108)
 [0,0.523109)
 [0,0.52311)
 [0,0.52313)
 [0,0.523132)
 [0,0.523145)
 [0,0.523155)
 [0,0.52318)
 [0,0.5232)
 [0,0.523209)
 [0,0.523212)
 [0,0.523217)
 [0,0.523246)
 [0,0.52326)
 [0,0.523269)
 [0,0.523286)
 [0,0.523312)
 [0,0.523324)
 [0,0.52334)
 [0,0.523367)
 [0,0.523372)
 [0,0.523384)
 [0,0.523385)
 [0,0.523388)
 [0,0.523403)
 [0,0.523431)
 [0,0.523436)
 [0,0.523436)
 [0,0.523441)
 [0,0.523446)
 [0,0.523479)
 [0,0.523481)
 [0,0.523523)
 [0,0.52354)
 [0,0.523541)
 [0,0.523568)
 [0,0.523591)
 [0,0.523606)
 [0,0.52361)
 [0,0.523621)
 [0,0.523651)
 [0,0.523655)
 [0,0.523706)
 [0,0.523712)
 [0,0.523719)
 [0,0.523719)
 [0,0.523756)
 [0,0.523757)
 [0,0.52379)
 [0,0.523793)
 [0,0.523796)
 [0,0.523808)
 [0,0.523849)
 [0,0.523864)
 [0,0.523868)
 [0,0.523873)
 [0,0.523891)
 [0,0.523913)
 [0,0.523939)
 [0,0.523939)
 [0,0.523945)
 [0,0.523955)
 [0,0.523961)
 [0,0.523965)
 [0,0.523972)
 [0,0.523972)
 [0,0.52398)
 [0,0.523981)
 [0,0.523988)
 [0,0.523999)
 [0,0.524001)
 [0,0.524009)
 [0,0.524024)
 [0,0.524033)
 [0,0.524045)
 [0,0.524048)
 [0,0.524056)
 [0,0.524062)
 [0,0.524078)
 [0,0.524094)
 [0,0.524106)
 [0,0.524115)
 [0,0.524128)
 [0,0.524147)
 [0,0.524162)
 [0,0.52418)
 [0,0.524195)
 [0,0.524213)
 [0,0.524217)
 [0,0.524221)
 [0,0.524225)
 [0,0.524228)
 [0,0.52425)
 [0,0.524257)
 [0,0.524257)
 [0,0.524274)
 [0,0.524275)
 [0,0.524291)
 [0,0.524297)
 [0,0.524309)
 [0,0.52431)
 [0,0.524318)
 [0,0.524344)
 [0,0.524345)
 [0,0.524368)
 [0,0.524387)
 [0,0.524389)
 [0,0.524396)
 [0,0.524409)
 [0,0.524423)
 [0,0.524439)
 [0,0.524448)
 [0,0.524452)
 [0,0.524476)
 [0,0.524489)
 [0,0.524501)
 [0,0.524503)
 [0,0.524517)
 [0,0.52453)
 [0,0.524562)
 [0,0.524589)
 [0,0.524618)
 [0,0.524621)
 [0,0.524638)
 [0,0.524646)
 [0,0.524659)
 [0,0.524672)
 [0,0.524681)
 [0,0.524693)
 [0,0.524714)
 [0,0.524733)
 [0,0.524733)
 [0,0.524741)
 [0,0.524747)
 [0,0.524752)
 [0,0.524757)
 [0,0.524784)
 [0,0.524788)
 [0,0.524796)
 [0,0.524804)
 [0,0.524807)
 [0,0.52481)
 [0,0.524813)
 [0,0.524829)
 [0,0.524835)
 [0,0.524871)
 [0,0.524919)
 [0,0.524919)
 [0,0.524919)
 [0,0.524928)
 [0,0.524948)
 [0,0.524989)
 [0,0.524994)
 [0,0.524999)
 [0,0.525014)
 [0,0.525015)
 [0,0.52503)
 [0,0.525036)
 [0,0.525052)
 [0,0.525071)
 [0,0.525072)
 [0,0.525074)
 [0,0.525081)
 [0,0.525098)
 [0,0.5251)
 [0,0.525126)
 [0,0.525139)
 [0,0.525144)
 [0,0.525146)
 [0,0.525165)
 [0,0.525185)
 [0,0.525215)
 [0,0.52522)
 [0,0.52522)
 [0,0.525226)
 [0,0.525231)
 [0,0.525242)
 [0,0.525252)
 [0,0.525272)
 [0,0.525299)
 [0,0.525333)
 [0,0.525344)
 [0,0.525354)
 [0,0.525366)
 [0,0.525411)
 [0,0.525434)
 [0,0.525437)
 [0,0.525439)
 [0,0.525445)
 [0,0.525486)
 [0,0.525493)
 [0,0.525496)
 [0,0.525499)
 [0,0.525505)
 [0,0.525511)
 [0,0.525525)
 [0,0.525525)
 [0,0.525529)
 [0,0.52553)
 [0,0.525531)
 [0,0.525536)
 [0,0.525537)
 [0,0.525551)
 [0,0.525554)
 [0,0.525568)
 [0,0.525572)
 [0,0.525577)
 [0,0.525583)
 [0,0.525596)
 [0,0.525617)
 [0,0.52566)
 [0,0.52572)
 [0,0.525731)
 [0,0.525748)
 [0,0.525775)
 [0,0.525787)
 [0,0.525793)
 [0,0.525806)
 [0,0.525845)
 [0,0.525863)
 [0,0.52588)
 [0,0.525897)
 [0,0.525898)
 [0,0.525912)
 [0,0.525917)
 [0,0.525949)
 [0,0.52595)
 [0,0.525952)
 [0,0.525972)
 [0,0.525974)
 [0,0.525993)
 [0,0.526006)
 [0,0.526018)
 [0,0.526027)
 [0,0.526046)
 [0,0.526068)
 [0,0.526074)
 [0,0.526106)
 [0,0.526108)
 [0,0.526158)
 [0,0.526159)
 [0,0.526159)
 [0,0.526164)
 [0,0.526168)
 [0,0.526174)
 [0,0.526187)
 [0,0.526201)
 [0,0.526219)
 [0,0.526226)
 [0,0.526229)
 [0,0.526239)
 [0,0.526273)
 [0,0.526292)
 [0,0.526305)
 [0,0.526305)
 [0,0.526337)
 [0,0.526348)
 [0,0.526364)
 [0,0.526383)
 [0,0.526393)
 [0,0.526396)
 [0,0.526396)
 [0,0.526397)
 [0,0.526409)
 [0,0.526422)
 [0,0.526422)
 [0,0.526429)
 [0,0.526438)
 [0,0.526445)
 [0,0.52646)
 [0,0.52646)
 [0,0.526472)
 [0,0.526483)
 [0,0.526511)
 [0,0.526536)
 [0,0.526583)
 [0,0.526588)
 [0,0.526592)
 [0,0.526608)
 [0,0.526632)
 [0,0.526645)
 [0,0.526662)
 [0,0.526675)
 [0,0.526692)
 [0,0.526729)
 [0,0.526731)
 [0,0.526744)
 [0,0.526747)
 [0,0.526775)
 [0,0.526789)
 [0,0.526797)
 [0,0.526804)
 [0,0.526805)
 [0,0.526821)
 [0,0.526869)
 [0,0.526894)
 [0,0.526894)
 [0,0.526921)
 [0,0.526925)
 [0,0.526929)
 [0,0.526955)
 [0,0.526963)
 [0,0.52697)
 [0,0.52697)
 [0,0.526977)
 [0,0.526983)
 [0,0.526999)
 [0,0.527028)
 [0,0.527036)
 [0,0.527056)
 [0,0.527059)
 [0,0.52706)
 [0,0.527088)
 [0,0.527104)
 [0,0.527112)
 [0,0.527139)
 [0,0.527139)
 [0,0.527141)
 [0,0.527151)
 [0,0.527151)
 [0,0.527159)
 [0,0.527163)
 [0,0.527179)
 [0,0.52718)
 [0,0.527224)
 [0,0.527229)
 [0,0.52725)
 [0,0.527285)
 [0,0.527301)
 [0,0.52731)
 [0,0.527314)
 [0,0.527315)
 [0,0.52733)
 [0,0.52737)
 [0,0.527378)
 [0,0.527419)
 [0,0.527434)
 [0,0.527489)
 [0,0.52749)
 [0,0.527501)
 [0,0.527519)
 [0,0.527558)
 [0,0.527571)
 [0,0.527585)
 [0,0.527587)
 [0,0.527597)
 [0,0.5276)
 [0,0.527607)
 [0,0.527619)
 [0,0.527626)
 [0,0.527641)
 [0,0.527649)
 [0,0.527653)
 [0,0.527662)
 [0,0.527674)
 [0,0.52772)
 [0,0.527744)
 [0,0.527754)
 [0,0.527774)
 [0,0.527781)
 [0,0.527794)
 [0,0.52781)
 [0,0.527828)
 [0,0.527837)
 [0,0.527855)
 [0,0.527859)
 [0,0.527862)
 [0,0.527876)
 [0,0.527899)
 [0,0.527914)
 [0,0.527914)
 [0,0.527921)
 [0,0.527923)
 [0,0.52793)
 [0,0.527946)
 [0,0.527959)
 [0,0.527967)
 [0,0.528011)
 [0,0.528012)
 [0,0.528059)
 [0,0.528062)
 [0,0.528069)
 [0,0.528078)
 [0,0.528088)
 [0,0.528107)
 [0,0.52811)
 [0,0.528117)
 [0,0.528125)
 [0,0.528155)
 [0,0.528157)
 [0,0.528176)
 [0,0.528182)
 [0,0.52821)
 [0,0.528223)
 [0,0.528243)
 [0,0.528272)
 [0,0.528277)
 [0,0.528285)
 [0,0.528286)
 [0,0.528289)
 [0,0.528312)
 [0,0.528326)
 [0,0.528352)
 [0,0.528379)
 [0,0.528438)
 [0,0.528448)
 [0,0.528478)
 [0,0.528507)
 [0,0.528513)
 [0,0.528544)
 [0,0.528566)
 [0,0.528577)
 [0,0.528594)
 [0,0.528597)
 [0,0.528613)
 [0,0.528707)
 [0,0.52871)
 [0,0.528713)
 [0,0.528715)
 [0,0.528721)
 [0,0.528741)
 [0,0.528767)
 [0,0.528782)
 [0,0.528797)
 [0,0.528801)
 [0,0.528825)
 [0,0.528828)
 [0,0.528835)
 [0,0.528837)
 [0,0.528875)
 [0,0.528929)
 [0,0.528931)
 [0,0.528937)
 [0,0.52894)
 [0,0.52894)
 [0,0.528943)
 [0,0.528944)
 [0,0.528949)
 [0,0.528971)
 [0,0.528987)
 [0,0.528989)
 [0,0.52899)
 [0,0.529004)
 [0,0.529004)
 [0,0.529014)
 [0,0.529016)
 [0,0.529016)
 [0,0.529021)
 [0,0.529029)
 [0,0.529048)
 [0,0.529065)
 [0,0.529094)
 [0,0.529105)
 [0,0.529106)
 [0,0.529108)
 [0,0.529115)
 [0,0.529161)
 [0,0.529165)
 [0,0.529171)
 [0,0.529188)
 [0,0.529191)
 [0,0.529207)
 [0,0.529215)
 [0,0.529232)
 [0,0.529247)
 [0,0.52926)
 [0,0.52926)
 [0,0.529265)
 [0,0.529272)
 [0,0.529273)
 [0,0.529291)
 [0,0.529314)
 [0,0.529323)
 [0,0.529356)
 [0,0.529378)
 [0,0.529382)
 [0,0.529404)
 [0,0.529411)
 [0,0.529438)
 [0,0.52944)
 [0,0.529449)
 [0,0.529466)
 [0,0.529479)
 [0,0.52953)
 [0,0.529548)
 [0,0.529578)
 [0,0.529582)
 [0,0.529586)
 [0,0.529598)
 [0,0.529602)
 [0,0.529606)
 [0,0.529607)
 [0,0.529616)
 [0,0.52962)
 [0,0.529644)
 [0,0.529669)
 [0,0.529676)
 [0,0.529686)
 [0,0.529691)
 [0,0.52972)
 [0,0.529741)
 [0,0.529753)
 [0,0.529755)
 [0,0.529769)
 [0,0.529782)
 [0,0.529795)
 [0,0.529799)
 [0,0.529805)
 [0,0.529808)
 [0,0.529841)
 [0,0.529842)
 [0,0.529848)
 [0,0.529858)
 [0,0.529864)
 [0,0.529868)
 [0,0.529913)
 [0,0.529924)
 [0,0.529931)
 [0,0.529962)
 [0,0.529979)
 [0,0.530013)
 [0,0.530021)
 [0,0.530052)
 [0,0.530061)
 [0,0.530069)
 [0,0.53007)
 [0,0.530073)
 [0,0.530089)
 [0,0.530201)
 [0,0.530206)
 [0,0.530217)
 [0,0.530218)
 [0,0.530224)
 [0,0.530259)
 [0,0.530269)
 [0,0.530271)
 [0,0.530272)
 [0,0.530274)
 [0,0.530282)
 [0,0.530311)
 [0,0.530312)
 [0,0.530316)
 [0,0.530329)
 [0,0.530367)
 [0,0.530394)
 [0,0.530405)
 [0,0.530431)
 [0,0.530468)
 [0,0.530472)
 [0,0.530483)
 [0,0.530485)
 [0,0.530528)
 [0,0.530551)
 [0,0.530569)
 [0,0.530581)
 [0,0.530601)
 [0,0.530601)
 [0,0.530603)
 [0,0.530616)
 [0,0.530622)
 [0,0.530634)
 [0,0.530636)
 [0,0.530638)
 [0,0.530649)
 [0,0.530651)
 [0,0.530664)
 [0,0.530666)
 [0,0.530693)
 [0,0.530721)
 [0,0.53073)
 [0,0.530739)
 [0,0.530753)
 [0,0.530782)
 [0,0.530786)
 [0,0.530792)
 [0,0.530795)
 [0,0.5308)
 [0,0.530818)
 [0,0.530844)
 [0,0.53085)
 [0,0.530866)
 [0,0.530874)
 [0,0.530877)
 [0,0.530879)
 [0,0.530907)
 [0,0.530913)
 [0,0.530927)
 [0,0.530951)
 [0,0.530961)
 [0,0.530969)
 [0,0.530971)
 [0,0.530977)
 [0,0.530997)
 [0,0.531009)
 [0,0.531016)
 [0,0.53102)
 [0,0.531029)
 [0,0.531032)
 [0,0.531032)
 [0,0.531037)
 [0,0.531047)
 [0,0.531064)
 [0,0.5311)
 [0,0.53115)
 [0,0.531181)
 [0,0.531219)
 [0,0.531226)
 [0,0.531236)
 [0,0.531246)
 [0,0.53125)
 [0,0.53126)
 [0,0.531267)
 [0,0.531272)
 [0,0.531284)
 [0,0.531285)
 [0,0.531287)
 [0,0.531298)
 [0,0.531308)
 [0,0.53131)
 [0,0.531329)
 [0,0.531376)
 [0,0.531383)
 [0,0.531383)
 [0,0.531392)
 [0,0.531394)
 [0,0.531409)
 [0,0.531431)
 [0,0.531438)
 [0,0.531451)
 [0,0.531457)
 [0,0.531458)
 [0,0.531467)
 [0,0.53148)
 [0,0.531484)
 [0,0.531488)
 [0,0.531506)
 [0,0.531515)
 [0,0.531536)
 [0,0.531544)
 [0,0.531545)
 [0,0.53155)
 [0,0.531554)
 [0,0.531573)
 [0,0.531594)
 [0,0.531609)
 [0,0.53161)
 [0,0.531626)
 [0,0.531628)
 [0,0.53165)
 [0,0.531652)
 [0,0.531652)
 [0,0.531675)
 [0,0.531679)
 [0,0.531682)
 [0,0.531692)
 [0,0.531747)
 [0,0.531753)
 [0,0.531787)
 [0,0.531792)
