point cloud with 35792 points in dimension 3
value range: [0.00632462,177.141]
 [0,0.542382)
 [0,0.542384)
 [0,0.542385)
 [0,0.542388)
 [0,0.542403)
 [0,0.542403)
 [0,0.542403)
 [0,0.542404)
 [0,0.542406)
 [0,0.542413)
 [0,0.542419)
 [0,0.542429)
 [0,0.54244)
 [0,0.542441)
 [0,0.542446)
 [0,0.542462)
 [0,0.542473)
 [0,0.542477)
 [0,0.542506)
 [0,0.542517)
 [0,0.542517)
 [0,0.542537)
 [0,0.542546)
 [0,0.542554)
 [0,0.542554)
 [0,0.542559)
 [0,0.542561)
 [0,0.542603)
 [0,0.542609)
 [0,0.54262)
 [0,0.542623)
 [0,0.542623)
 [0,0.542623)
 [0,0.542623)
 [0,0.542625)
 [0,0.542634)
 [0,0.542634)
 [0,0.54264)
 [0,0.542642)
 [0,0.542654)
 [0,0.542662)
 [0,0.542672)
 [0,0.542672)
 [0,0.542677)
 [0,0.542698)
 [0,0.542698)
 [0,0.542706)
 [0,0.542719)
 [0,0.54272)
 [0,0.542738)
 [0,0.542739)
 [0,0.54278)
 [0,0.54278)
 [0,0.54278)
 [0,0.54278)
 [0,0.54278)
 [0,0.542786)
 [0,0.542794)
 [0,0.542794)
 [0,0.5428)
 [0,0.542816)
 [0,0.542853)
 [0,0.542853)
 [0,0.542861)
 [0,0.542886)
 [0,0.54289)
 [0,0.5429)
 [0,0.542913)
 [0,0.542913)
 [0,0.542915)
 [0,0.542926)
 [0,0.542944)
 [0,0.542944)
 [0,0.542957)
 [0,0.542982)
 [0,0.542988)
 [0,0.543001)
 [0,0.543001)
 [0,0.543003)
 [0,0.543033)
 [0,0.543038)
 [0,0.543038)
 [0,0.543038)
 [0,0.54304)
 [0,0.543048)
 [0,0.543052)
 [0,0.543059)
 [0,0.543065)
 [0,0.543065)
 [0,0.543073)
 [0,0.543075)
 [0,0.543087)
 [0,0.543089)
 [0,0.543092)
 [0,0.543104)
 [0,0.543106)
 [0,0.543106)
 [0,0.543133)
 [0,0.543156)
 [0,0.543162)
 [0,0.543162)
 [0,0.543176)
 [0,0.543207)
 [0,0.543214)
 [0,0.543214)
 [0,0.543214)
 [0,0.543214)
 [0,0.543232)
 [0,0.543242)
 [0,0.543253)
 [0,0.543261)
 [0,0.543266)
 [0,0.543283)
 [0,0.543297)
 [0,0.543297)
 [0,0.543297)
 [0,0.543306)
 [0,0.54331)
 [0,0.543323)
 [0,0.543332)
 [0,0.543332)
 [0,0.543341)
 [0,0.543341)
 [0,0.543342)
 [0,0.543342)
 [0,0.543354)
 [0,0.543394)
 [0,0.543399)
 [0,0.543399)
 [0,0.543434)
 [0,0.543472)
 [0,0.543472)
 [0,0.543482)
 [0,0.543482)
 [0,0.543485)
 [0,0.543485)
 [0,0.543485)
 [0,0.543524)
 [0,0.543537)
 [0,0.543537)
 [0,0.543537)
 [0,0.543545)
 [0,0.54359)
 [0,0.5436)
 [0,0.543605)
 [0,0.543605)
 [0,0.543611)
 [0,0.543622)
 [0,0.543622)
 [0,0.543634)
 [0,0.543644)
 [0,0.543651)
 [0,0.543651)
 [0,0.543654)
 [0,0.543654)
 [0,0.543661)
 [0,0.543663)
 [0,0.543663)
 [0,0.543696)
 [0,0.543703)
 [0,0.543721)
 [0,0.543723)
 [0,0.543725)
 [0,0.543737)
 [0,0.543737)
 [0,0.543744)
 [0,0.543765)
 [0,0.543774)
 [0,0.543779)
 [0,0.543783)
 [0,0.543783)
 [0,0.543789)
 [0,0.543801)
 [0,0.543802)
 [0,0.543812)
 [0,0.543824)
 [0,0.543832)
 [0,0.543843)
 [0,0.543843)
 [0,0.543865)
 [0,0.543884)
 [0,0.543884)
 [0,0.543898)
 [0,0.543898)
 [0,0.543901)
 [0,0.543902)
 [0,0.543924)
 [0,0.543942)
 [0,0.543953)
 [0,0.543956)
 [0,0.543961)
 [0,0.543994)
 [0,0.543994)
 [0,0.544008)
 [0,0.544008)
 [0,0.544015)
 [0,0.544017)
 [0,0.544032)
 [0,0.544033)
 [0,0.544037)
 [0,0.544045)
 [0,0.544053)
 [0,0.544056)
 [0,0.544059)
 [0,0.544063)
 [0,0.544063)
 [0,0.544074)
 [0,0.544077)
 [0,0.544086)
 [0,0.544092)
 [0,0.544092)
 [0,0.544096)
 [0,0.544111)
 [0,0.544118)
 [0,0.544121)
 [0,0.544136)
 [0,0.544136)
 [0,0.544152)
 [0,0.544165)
 [0,0.544192)
 [0,0.544192)
 [0,0.544208)
 [0,0.544218)
 [0,0.544218)
 [0,0.544225)
 [0,0.544229)
 [0,0.544259)
 [0,0.544262)
 [0,0.544266)
 [0,0.544266)
 [0,0.544266)
 [0,0.544266)
 [0,0.544274)
 [0,0.544277)
 [0,0.544295)
 [0,0.544298)
 [0,0.544304)
 [0,0.544309)
 [0,0.544312)
 [0,0.544317)
 [0,0.544325)
 [0,0.544325)
 [0,0.544325)
 [0,0.544328)
 [0,0.544332)
 [0,0.544342)
 [0,0.544354)
 [0,0.544365)
 [0,0.544365)
 [0,0.54439)
 [0,0.544391)
 [0,0.544415)
 [0,0.544419)
 [0,0.544431)
 [0,0.54445)
 [0,0.544486)
 [0,0.544486)
 [0,0.544493)
 [0,0.544497)
 [0,0.544507)
 [0,0.544537)
 [0,0.544541)
 [0,0.544541)
 [0,0.544541)
 [0,0.544571)
 [0,0.544585)
 [0,0.54459)
 [0,0.544604)
 [0,0.544615)
 [0,0.544621)
 [0,0.544629)
 [0,0.544656)
 [0,0.544694)
 [0,0.5447)
 [0,0.54472)
 [0,0.544728)
 [0,0.544737)
 [0,0.544737)
 [0,0.544738)
 [0,0.544739)
 [0,0.544772)
 [0,0.544773)
 [0,0.544779)
 [0,0.54478)
 [0,0.544783)
 [0,0.544784)
 [0,0.544797)
 [0,0.544825)
 [0,0.544832)
 [0,0.544862)
 [0,0.544868)
 [0,0.544885)
 [0,0.544885)
 [0,0.544901)
 [0,0.544905)
 [0,0.544912)
 [0,0.544919)
 [0,0.54492)
 [0,0.54492)
 [0,0.544923)
 [0,0.544938)
 [0,0.54494)
 [0,0.544944)
 [0,0.544949)
 [0,0.544985)
 [0,0.545001)
 [0,0.545001)
 [0,0.545004)
 [0,0.545023)
 [0,0.54503)
 [0,0.545047)
 [0,0.54506)
 [0,0.545066)
 [0,0.545077)
 [0,0.545077)
 [0,0.545117)
 [0,0.545135)
 [0,0.545154)
 [0,0.545162)
 [0,0.545162)
 [0,0.545165)
 [0,0.545182)
 [0,0.545183)
 [0,0.545183)
 [0,0.545183)
 [0,0.545184)
 [0,0.545191)
 [0,0.545202)
 [0,0.545202)
 [0,0.545206)
 [0,0.545206)
 [0,0.545234)
 [0,0.545235)
 [0,0.545237)
 [0,0.54525)
 [0,0.545257)
 [0,0.545257)
 [0,0.545265)
 [0,0.545265)
 [0,0.545265)
 [0,0.545286)
 [0,0.545287)
 [0,0.545312)
 [0,0.545326)
 [0,0.545331)
 [0,0.545366)
 [0,0.545367)
 [0,0.545382)
 [0,0.545404)
 [0,0.545404)
 [0,0.545404)
 [0,0.545405)
 [0,0.545407)
 [0,0.545418)
 [0,0.545418)
 [0,0.545433)
 [0,0.545447)
 [0,0.545469)
 [0,0.545476)
 [0,0.545485)
 [0,0.545506)
 [0,0.545514)
 [0,0.545514)
 [0,0.545536)
 [0,0.545536)
 [0,0.545536)
 [0,0.545539)
 [0,0.54555)
 [0,0.545565)
 [0,0.545573)
 [0,0.545576)
 [0,0.545576)
 [0,0.545581)
 [0,0.545587)
 [0,0.545587)
 [0,0.545587)
 [0,0.545595)
 [0,0.545605)
 [0,0.545616)
 [0,0.545619)
 [0,0.545619)
 [0,0.545619)
 [0,0.54562)
 [0,0.545652)
 [0,0.545661)
 [0,0.545661)
 [0,0.545677)
 [0,0.54569)
 [0,0.54569)
 [0,0.545697)
 [0,0.545697)
 [0,0.545715)
 [0,0.545736)
 [0,0.545744)
 [0,0.545748)
 [0,0.545765)
 [0,0.545766)
 [0,0.545776)
 [0,0.54581)
 [0,0.54581)
 [0,0.545825)
 [0,0.545825)
 [0,0.545853)
 [0,0.545869)
 [0,0.545876)
 [0,0.545876)
 [0,0.54588)
 [0,0.54588)
 [0,0.545881)
 [0,0.545886)
 [0,0.545894)
 [0,0.545894)
 [0,0.545903)
 [0,0.545906)
 [0,0.545916)
 [0,0.545949)
 [0,0.54595)
 [0,0.545954)
 [0,0.545996)
 [0,0.546033)
 [0,0.546048)
 [0,0.546049)
 [0,0.54605)
 [0,0.546057)
 [0,0.546059)
 [0,0.546059)
 [0,0.54606)
 [0,0.546062)
 [0,0.546074)
 [0,0.546092)
 [0,0.546101)
 [0,0.546108)
 [0,0.546113)
 [0,0.546123)
 [0,0.546125)
 [0,0.54615)
 [0,0.546158)
 [0,0.546158)
 [0,0.546158)
 [0,0.54621)
 [0,0.546233)
 [0,0.546233)
 [0,0.546234)
 [0,0.54624)
 [0,0.54624)
 [0,0.546245)
 [0,0.546246)
 [0,0.546255)
 [0,0.546265)
 [0,0.546268)
 [0,0.546279)
 [0,0.546297)
 [0,0.546297)
 [0,0.546298)
 [0,0.546299)
 [0,0.546312)
 [0,0.546323)
 [0,0.546323)
 [0,0.546326)
 [0,0.546341)
 [0,0.546371)
 [0,0.546385)
 [0,0.546386)
 [0,0.546394)
 [0,0.546394)
 [0,0.546404)
 [0,0.546415)
 [0,0.546416)
 [0,0.546416)
 [0,0.546416)
 [0,0.546433)
 [0,0.546445)
 [0,0.546445)
 [0,0.546452)
 [0,0.546452)
 [0,0.546465)
 [0,0.546466)
 [0,0.54648)
 [0,0.54648)
 [0,0.546484)
 [0,0.546484)
 [0,0.546488)
 [0,0.546488)
 [0,0.546488)
 [0,0.546498)
 [0,0.546502)
 [0,0.546502)
 [0,0.546503)
 [0,0.546527)
 [0,0.546528)
 [0,0.54654)
 [0,0.546542)
 [0,0.546561)
 [0,0.546565)
 [0,0.546576)
 [0,0.546591)
 [0,0.546601)
 [0,0.546605)
 [0,0.546619)
 [0,0.546619)
 [0,0.546627)
 [0,0.546642)
 [0,0.54667)
 [0,0.546674)
 [0,0.546688)
 [0,0.546694)
 [0,0.546694)
 [0,0.546715)
 [0,0.546717)
 [0,0.546726)
 [0,0.546738)
 [0,0.546765)
 [0,0.546772)
 [0,0.546772)
 [0,0.546772)
 [0,0.546789)
 [0,0.546789)
 [0,0.546804)
 [0,0.546805)
 [0,0.546805)
 [0,0.546824)
 [0,0.546847)
 [0,0.54685)
 [0,0.546854)
 [0,0.546855)
 [0,0.546855)
 [0,0.546857)
 [0,0.546869)
 [0,0.546875)
 [0,0.546877)
 [0,0.546879)
 [0,0.546882)
 [0,0.546883)
 [0,0.546894)
 [0,0.546923)
 [0,0.546923)
 [0,0.546923)
 [0,0.546978)
 [0,0.546978)
 [0,0.546996)
 [0,0.546996)
 [0,0.547004)
 [0,0.547015)
 [0,0.547022)
 [0,0.547023)
 [0,0.547023)
 [0,0.547023)
 [0,0.547028)
 [0,0.547045)
 [0,0.547058)
 [0,0.547066)
 [0,0.547083)
 [0,0.547083)
 [0,0.547096)
 [0,0.547099)
 [0,0.547111)
 [0,0.547118)
 [0,0.547118)
 [0,0.547123)
 [0,0.547132)
 [0,0.547171)
 [0,0.547182)
 [0,0.547219)
 [0,0.54722)
 [0,0.54722)
 [0,0.54722)
 [0,0.547228)
 [0,0.547244)
 [0,0.547249)
 [0,0.547249)
 [0,0.547284)
 [0,0.547285)
 [0,0.547299)
 [0,0.547302)
 [0,0.547302)
 [0,0.547308)
 [0,0.547308)
 [0,0.54733)
 [0,0.547362)
 [0,0.547366)
 [0,0.547373)
 [0,0.547398)
 [0,0.547398)
 [0,0.547403)
 [0,0.547406)
 [0,0.547406)
 [0,0.54741)
 [0,0.547418)
 [0,0.547418)
 [0,0.54743)
 [0,0.54743)
 [0,0.547442)
 [0,0.547442)
 [0,0.547442)
 [0,0.54745)
 [0,0.547457)
 [0,0.547461)
 [0,0.547469)
 [0,0.54749)
 [0,0.547564)
 [0,0.547571)
 [0,0.547571)
 [0,0.547577)
 [0,0.547584)
 [0,0.547629)
 [0,0.547629)
 [0,0.547647)
 [0,0.547659)
 [0,0.547659)
 [0,0.547659)
 [0,0.547659)
 [0,0.547671)
 [0,0.547691)
 [0,0.547694)
 [0,0.547738)
 [0,0.547752)
 [0,0.547759)
 [0,0.547768)
 [0,0.547768)
 [0,0.547785)
 [0,0.547793)
 [0,0.547793)
 [0,0.547793)
 [0,0.547798)
 [0,0.5478)
 [0,0.547804)
 [0,0.547819)
 [0,0.547822)
 [0,0.547826)
 [0,0.547827)
 [0,0.547848)
 [0,0.547858)
 [0,0.547859)
 [0,0.547872)
 [0,0.547877)
 [0,0.547883)
 [0,0.547885)
 [0,0.547891)
 [0,0.547924)
 [0,0.54795)
 [0,0.547973)
 [0,0.547973)
 [0,0.547973)
 [0,0.547975)
 [0,0.547983)
 [0,0.547983)
 [0,0.547987)
 [0,0.547987)
 [0,0.547993)
 [0,0.547995)
 [0,0.548008)
 [0,0.548008)
 [0,0.548019)
 [0,0.548023)
 [0,0.54803)
 [0,0.548031)
 [0,0.548034)
 [0,0.548056)
 [0,0.548081)
 [0,0.548084)
 [0,0.548099)
 [0,0.548104)
 [0,0.548104)
 [0,0.54811)
 [0,0.54811)
 [0,0.548114)
 [0,0.548126)
 [0,0.54814)
 [0,0.548151)
 [0,0.548162)
 [0,0.548179)
 [0,0.54818)
 [0,0.548184)
 [0,0.548194)
 [0,0.548198)
 [0,0.548205)
 [0,0.548242)
 [0,0.548249)
 [0,0.548249)
 [0,0.54825)
 [0,0.54825)
 [0,0.548264)
 [0,0.548272)
 [0,0.548293)
 [0,0.548293)
 [0,0.548293)
 [0,0.548293)
 [0,0.548293)
 [0,0.548296)
 [0,0.548318)
 [0,0.548323)
 [0,0.548337)
 [0,0.548337)
 [0,0.54834)
 [0,0.54834)
 [0,0.54834)
 [0,0.54834)
 [0,0.548343)
 [0,0.548345)
 [0,0.548345)
 [0,0.548352)
 [0,0.548369)
 [0,0.548377)
 [0,0.548389)
 [0,0.548417)
 [0,0.548417)
 [0,0.548432)
 [0,0.548435)
 [0,0.548435)
 [0,0.548435)
 [0,0.548461)
 [0,0.548461)
 [0,0.54847)
 [0,0.548471)
 [0,0.548472)
 [0,0.548482)
 [0,0.5485)
 [0,0.548512)
 [0,0.548567)
 [0,0.548592)
 [0,0.5486)
 [0,0.548606)
 [0,0.548607)
 [0,0.548625)
 [0,0.548625)
 [0,0.548636)
 [0,0.548639)
 [0,0.548643)
 [0,0.548657)
 [0,0.548664)
 [0,0.548665)
 [0,0.548687)
 [0,0.548689)
 [0,0.548715)
 [0,0.548717)
 [0,0.548722)
 [0,0.548722)
 [0,0.548731)
 [0,0.548734)
 [0,0.548738)
 [0,0.548745)
 [0,0.54876)
 [0,0.548767)
 [0,0.54877)
 [0,0.548802)
 [0,0.54881)
 [0,0.54882)
 [0,0.548851)
 [0,0.548862)
 [0,0.548863)
 [0,0.548876)
 [0,0.548892)
 [0,0.548894)
 [0,0.548916)
 [0,0.548933)
 [0,0.548934)
 [0,0.548934)
 [0,0.548934)
 [0,0.548942)
 [0,0.548953)
 [0,0.548953)
 [0,0.548957)
 [0,0.548957)
 [0,0.548967)
 [0,0.548967)
 [0,0.548993)
 [0,0.549001)
 [0,0.549004)
 [0,0.549008)
 [0,0.549008)
 [0,0.549023)
 [0,0.549033)
 [0,0.54904)
 [0,0.549045)
 [0,0.549097)
 [0,0.549102)
 [0,0.54911)
 [0,0.549125)
 [0,0.549127)
 [0,0.549131)
 [0,0.549132)
 [0,0.549168)
 [0,0.549169)
 [0,0.549178)
 [0,0.549181)
 [0,0.549181)
 [0,0.549181)
 [0,0.54919)
 [0,0.54919)
 [0,0.549233)
 [0,0.549259)
 [0,0.549259)
 [0,0.549259)
 [0,0.549278)
 [0,0.549278)
 [0,0.54928)
 [0,0.549283)
 [0,0.549287)
 [0,0.549301)
 [0,0.549324)
 [0,0.549351)
 [0,0.549365)
 [0,0.549365)
 [0,0.549386)
 [0,0.549386)
 [0,0.549401)
 [0,0.549409)
 [0,0.549421)
 [0,0.549488)
 [0,0.549506)
 [0,0.549506)
 [0,0.549509)
 [0,0.549524)
 [0,0.549532)
 [0,0.549539)
 [0,0.549539)
 [0,0.549583)
 [0,0.549586)
 [0,0.549596)
 [0,0.549604)
 [0,0.549615)
 [0,0.549623)
 [0,0.549634)
 [0,0.549649)
 [0,0.549655)
 [0,0.549656)
 [0,0.549656)
 [0,0.549659)
 [0,0.549659)
 [0,0.549664)
 [0,0.549676)
 [0,0.549684)
 [0,0.549694)
 [0,0.549713)
 [0,0.549713)
 [0,0.549714)
 [0,0.549717)
 [0,0.549722)
 [0,0.549735)
 [0,0.549739)
 [0,0.549742)
 [0,0.549753)
 [0,0.549763)
 [0,0.549764)
 [0,0.549765)
 [0,0.549768)
 [0,0.54978)
 [0,0.549783)
 [0,0.549802)
 [0,0.549823)
 [0,0.549823)
 [0,0.549855)
 [0,0.549855)
 [0,0.549867)
 [0,0.549867)
 [0,0.549869)
 [0,0.549875)
 [0,0.549885)
 [0,0.549917)
 [0,0.549927)
 [0,0.549935)
 [0,0.549946)
 [0,0.549968)
 [0,0.549968)
 [0,0.549968)
 [0,0.549976)
 [0,0.549986)
 [0,0.550008)
 [0,0.550015)
 [0,0.550015)
 [0,0.550023)
 [0,0.550042)
 [0,0.550044)
 [0,0.550045)
 [0,0.550045)
 [0,0.550048)
 [0,0.550058)
 [0,0.550071)
 [0,0.550084)
 [0,0.550095)
 [0,0.550112)
 [0,0.550114)
 [0,0.550115)
 [0,0.550115)
 [0,0.550117)
 [0,0.550121)
 [0,0.550129)
 [0,0.550154)
 [0,0.550154)
 [0,0.550158)
 [0,0.550174)
 [0,0.550175)
 [0,0.550176)
 [0,0.550178)
 [0,0.550179)
 [0,0.550186)
 [0,0.550218)
 [0,0.550218)
 [0,0.550218)
 [0,0.550229)
 [0,0.550236)
 [0,0.550237)
 [0,0.550245)
 [0,0.550267)
 [0,0.550273)
 [0,0.550273)
 [0,0.550296)
 [0,0.550296)
 [0,0.550305)
 [0,0.550311)
 [0,0.550313)
 [0,0.550313)
 [0,0.550313)
 [0,0.550343)
 [0,0.550363)
 [0,0.550364)
 [0,0.550364)
 [0,0.550364)
 [0,0.550382)
 [0,0.550426)
 [0,0.550436)
 [0,0.55044)
 [0,0.550444)
 [0,0.550447)
 [0,0.550447)
 [0,0.550469)
 [0,0.550513)
 [0,0.550514)
 [0,0.550521)
 [0,0.550529)
 [0,0.550538)
 [0,0.550568)
 [0,0.550594)
 [0,0.550604)
 [0,0.550611)
 [0,0.55063)
 [0,0.550662)
 [0,0.550677)
 [0,0.550681)
 [0,0.550684)
 [0,0.550696)
 [0,0.550696)
 [0,0.550696)
 [0,0.550699)
 [0,0.550699)
 [0,0.550706)
 [0,0.550718)
 [0,0.550718)
 [0,0.550727)
 [0,0.550753)
 [0,0.550753)
 [0,0.550756)
 [0,0.55076)
 [0,0.550761)
 [0,0.550764)
 [0,0.550783)
 [0,0.550783)
 [0,0.550797)
 [0,0.5508)
 [0,0.550801)
 [0,0.550805)
 [0,0.550833)
 [0,0.55084)
 [0,0.55084)
 [0,0.550848)
 [0,0.550858)
 [0,0.550873)
 [0,0.550873)
 [0,0.55088)
 [0,0.55088)
 [0,0.550891)
 [0,0.550891)
 [0,0.550892)
 [0,0.550906)
 [0,0.550913)
 [0,0.550921)
 [0,0.550924)
 [0,0.550938)
 [0,0.550963)
 [0,0.550963)
 [0,0.550972)
 [0,0.550974)
 [0,0.550986)
 [0,0.551008)
 [0,0.551011)
 [0,0.551011)
 [0,0.551011)
 [0,0.551023)
 [0,0.551033)
 [0,0.551033)
 [0,0.551044)
 [0,0.551047)
 [0,0.551072)
 [0,0.551091)
 [0,0.551094)
 [0,0.551094)
 [0,0.551094)
 [0,0.551131)
 [0,0.551131)
 [0,0.551131)
 [0,0.551144)
 [0,0.551148)
 [0,0.551153)
 [0,0.551153)
 [0,0.551167)
 [0,0.551185)
 [0,0.551192)
 [0,0.551196)
 [0,0.551197)
 [0,0.551204)
 [0,0.551204)
 [0,0.551225)
 [0,0.551239)
 [0,0.551243)
 [0,0.551248)
 [0,0.551248)
 [0,0.551261)
 [0,0.551264)
 [0,0.551264)
 [0,0.551294)
 [0,0.551294)
 [0,0.551323)
 [0,0.55133)
 [0,0.55133)
 [0,0.55133)
 [0,0.551335)
 [0,0.551335)
 [0,0.551337)
 [0,0.551337)
 [0,0.551337)
 [0,0.55134)
 [0,0.55134)
 [0,0.551364)
 [0,0.551366)
 [0,0.551385)
 [0,0.551403)
 [0,0.551403)
 [0,0.551417)
 [0,0.551421)
 [0,0.551429)
 [0,0.551439)
 [0,0.551461)
 [0,0.551461)
 [0,0.551494)
 [0,0.551496)
 [0,0.551522)
 [0,0.551526)
 [0,0.551531)
 [0,0.551552)
 [0,0.551584)
 [0,0.551599)
 [0,0.551609)
 [0,0.551642)
 [0,0.551649)
 [0,0.551649)
 [0,0.551659)
 [0,0.551659)
 [0,0.551661)
 [0,0.55169)
 [0,0.55171)
 [0,0.551719)
 [0,0.551725)
 [0,0.551748)
 [0,0.551755)
 [0,0.551757)
 [0,0.551763)
 [0,0.55177)
 [0,0.55178)
 [0,0.55178)
 [0,0.551806)
 [0,0.55182)
 [0,0.55182)
 [0,0.55185)
 [0,0.55185)
 [0,0.551852)
 [0,0.551871)
 [0,0.551881)
 [0,0.551886)
 [0,0.551888)
 [0,0.551888)
 [0,0.551893)
 [0,0.551936)
 [0,0.551939)
 [0,0.551971)
 [0,0.551987)
 [0,0.552001)
 [0,0.552001)
 [0,0.552007)
 [0,0.552007)
 [0,0.552008)
 [0,0.552015)
 [0,0.552023)
 [0,0.552033)
 [0,0.552048)
 [0,0.552055)
 [0,0.552073)
 [0,0.552073)
 [0,0.552105)
 [0,0.552109)
 [0,0.55211)
 [0,0.552123)
 [0,0.552163)
 [0,0.552197)
 [0,0.552203)
 [0,0.552204)
 [0,0.552205)
 [0,0.552226)
 [0,0.552254)
 [0,0.552263)
 [0,0.552263)
 [0,0.55227)
 [0,0.552302)
 [0,0.552309)
 [0,0.552327)
 [0,0.552327)
 [0,0.552342)
 [0,0.552349)
 [0,0.552399)
 [0,0.552399)
 [0,0.552406)
 [0,0.552407)
 [0,0.552438)
 [0,0.55245)
 [0,0.552453)
 [0,0.552461)
 [0,0.552482)
 [0,0.552482)
 [0,0.552483)
 [0,0.55249)
 [0,0.55249)
 [0,0.55249)
 [0,0.55249)
 [0,0.552496)
 [0,0.552533)
 [0,0.552536)
 [0,0.552537)
 [0,0.552548)
 [0,0.552558)
 [0,0.55258)
 [0,0.552587)
 [0,0.552602)
 [0,0.552637)
 [0,0.55266)
 [0,0.552675)
 [0,0.552685)
 [0,0.552692)
 [0,0.55271)
 [0,0.552731)
 [0,0.55274)
 [0,0.552742)
 [0,0.552742)
 [0,0.552743)
 [0,0.552748)
 [0,0.552757)
 [0,0.552757)
 [0,0.552762)
 [0,0.552782)
 [0,0.552787)
 [0,0.552787)
 [0,0.552787)
 [0,0.552805)
 [0,0.552815)
 [0,0.552815)
 [0,0.552819)
 [0,0.552827)
 [0,0.552835)
 [0,0.552843)
 [0,0.552844)
 [0,0.552855)
 [0,0.552871)
 [0,0.552871)
 [0,0.552878)
 [0,0.552878)
 [0,0.552888)
 [0,0.552898)
 [0,0.5529)
 [0,0.552927)
 [0,0.552938)
 [0,0.552941)
 [0,0.552946)
 [0,0.552946)
 [0,0.552953)
 [0,0.552953)
 [0,0.552959)
 [0,0.55296)
 [0,0.552963)
 [0,0.552985)
 [0,0.553001)
 [0,0.553014)
 [0,0.553023)
 [0,0.55303)
 [0,0.553047)
 [0,0.553049)
 [0,0.55305)
 [0,0.55305)
 [0,0.553073)
 [0,0.553075)
 [0,0.553087)
 [0,0.553108)
 [0,0.553108)
 [0,0.553109)
 [0,0.553113)
 [0,0.55313)
 [0,0.553137)
 [0,0.553153)
 [0,0.553166)
 [0,0.553181)
 [0,0.553195)
 [0,0.553203)
 [0,0.553206)
 [0,0.553206)
 [0,0.553206)
 [0,0.553225)
 [0,0.553225)
 [0,0.553231)
 [0,0.553232)
 [0,0.553245)
 [0,0.553249)
 [0,0.55325)
 [0,0.553261)
 [0,0.553264)
 [0,0.553283)
 [0,0.553288)
 [0,0.553288)
 [0,0.553297)
 [0,0.553305)
 [0,0.553326)
 [0,0.553326)
 [0,0.553333)
 [0,0.553334)
 [0,0.553336)
 [0,0.553339)
 [0,0.553344)
 [0,0.553344)
 [0,0.553364)
 [0,0.553376)
 [0,0.553377)
 [0,0.553399)
 [0,0.553404)
 [0,0.553407)
 [0,0.553412)
 [0,0.553466)
 [0,0.553466)
 [0,0.553474)
 [0,0.553531)
 [0,0.553564)
 [0,0.553565)
 [0,0.553565)
 [0,0.553565)
 [0,0.553572)
 [0,0.553596)
 [0,0.553597)
 [0,0.553615)
 [0,0.553624)
 [0,0.55364)
 [0,0.55365)
 [0,0.553653)
 [0,0.553665)
 [0,0.553669)
 [0,0.553673)
 [0,0.553686)
 [0,0.553701)
 [0,0.553708)
 [0,0.553709)
 [0,0.553719)
 [0,0.553719)
 [0,0.553719)
 [0,0.553719)
 [0,0.55372)
 [0,0.55373)
 [0,0.55373)
 [0,0.553738)
 [0,0.553741)
 [0,0.55376)
 [0,0.553781)
 [0,0.553802)
 [0,0.553802)
 [0,0.553813)
 [0,0.553828)
 [0,0.553864)
 [0,0.553919)
 [0,0.553919)
 [0,0.553925)
 [0,0.553925)
 [0,0.553943)
 [0,0.553947)
 [0,0.553954)
 [0,0.553954)
 [0,0.553962)
 [0,0.553971)
 [0,0.55399)
 [0,0.553997)
 [0,0.553998)
 [0,0.554008)
 [0,0.554015)
 [0,0.554022)
 [0,0.554049)
 [0,0.554058)
 [0,0.554073)
 [0,0.55409)
 [0,0.554101)
 [0,0.554109)
 [0,0.554109)
 [0,0.554117)
 [0,0.55413)
 [0,0.554148)
 [0,0.554148)
 [0,0.554156)
 [0,0.554177)
 [0,0.554179)
 [0,0.554196)
 [0,0.5542)
 [0,0.554217)
 [0,0.554217)
 [0,0.554217)
 [0,0.554217)
 [0,0.554229)
 [0,0.554229)
 [0,0.554231)
 [0,0.554239)
 [0,0.55425)
 [0,0.554261)
 [0,0.554261)
 [0,0.554286)
 [0,0.554294)
 [0,0.554294)
 [0,0.554322)
 [0,0.554347)
 [0,0.554361)
 [0,0.554361)
 [0,0.554373)
 [0,0.554374)
 [0,0.554375)
 [0,0.554375)
 [0,0.55438)
 [0,0.55438)
 [0,0.554398)
 [0,0.554401)
 [0,0.554401)
 [0,0.554417)
 [0,0.554437)
 [0,0.554437)
 [0,0.554437)
 [0,0.554438)
 [0,0.55446)
 [0,0.554463)
 [0,0.554477)
 [0,0.554477)
 [0,0.554484)
 [0,0.554487)
 [0,0.554487)
 [0,0.554487)
 [0,0.55451)
 [0,0.554518)
 [0,0.554518)
 [0,0.554528)
 [0,0.55454)
 [0,0.554549)
 [0,0.554549)
 [0,0.554552)
 [0,0.554564)
 [0,0.554578)
 [0,0.554582)
 [0,0.554583)
 [0,0.554585)
 [0,0.554585)
 [0,0.554585)
 [0,0.554593)
 [0,0.554596)
 [0,0.554596)
 [0,0.554657)
 [0,0.554658)
 [0,0.554658)
 [0,0.554669)
 [0,0.554669)
 [0,0.554676)
 [0,0.554684)
 [0,0.554698)
 [0,0.554704)
 [0,0.554777)
 [0,0.55479)
 [0,0.554794)
 [0,0.554798)
 [0,0.554821)
 [0,0.554822)
 [0,0.554822)
 [0,0.554823)
 [0,0.554828)
 [0,0.554833)
 [0,0.554833)
 [0,0.554833)
 [0,0.554833)
 [0,0.554867)
 [0,0.554867)
 [0,0.554871)
 [0,0.554886)
