point cloud with 35416 points in dimension 3
value range: [0.103354,165.015]
 [0,0.564398)
 [0,0.56443)
 [0,0.564448)
 [0,0.564469)
 [0,0.564471)
 [0,0.564477)
 [0,0.564485)
 [0,0.564486)
 [0,0.564514)
 [0,0.564515)
 [0,0.564564)
 [0,0.564588)
 [0,0.564607)
 [0,0.564618)
 [0,0.564661)
 [0,0.564681)
 [0,0.564698)
 [0,0.56471)
 [0,0.564717)
 [0,0.564717)
 [0,0.564745)
 [0,0.56478)
 [0,0.56478)
 [0,0.564809)
 [0,0.564812)
 [0,0.564831)
 [0,0.564834)
 [0,0.564851)
 [0,0.564852)
 [0,0.564852)
 [0,0.564876)
 [0,0.564876)
 [0,0.564907)
 [0,0.564925)
 [0,0.564939)
 [0,0.564939)
 [0,0.564979)
 [0,0.564981)
 [0,0.565022)
 [0,0.565022)
 [0,0.565032)
 [0,0.565088)
 [0,0.565089)
 [0,0.565106)
 [0,0.565106)
 [0,0.56511)
 [0,0.56511)
 [0,0.565127)
 [0,0.565127)
 [0,0.565131)
 [0,0.565131)
 [0,0.565149)
 [0,0.565216)
 [0,0.565242)
 [0,0.565242)
 [0,0.565255)
 [0,0.565255)
 [0,0.565279)
 [0,0.565322)
 [0,0.565322)
 [0,0.565364)
 [0,0.565404)
 [0,0.565406)
 [0,0.565506)
 [0,0.56552)
 [0,0.565533)
 [0,0.565545)
 [0,0.565545)
 [0,0.565553)
 [0,0.565562)
 [0,0.565602)
 [0,0.565602)
 [0,0.565637)
 [0,0.565659)
 [0,0.565679)
 [0,0.565686)
 [0,0.565697)
 [0,0.565714)
 [0,0.565725)
 [0,0.565744)
 [0,0.565778)
 [0,0.565778)
 [0,0.565796)
 [0,0.565796)
 [0,0.565849)
 [0,0.565862)
 [0,0.565878)
 [0,0.565899)
 [0,0.565905)
 [0,0.565905)
 [0,0.565906)
 [0,0.565947)
 [0,0.565955)
 [0,0.565976)
 [0,0.566001)
 [0,0.566022)
 [0,0.566056)
 [0,0.566056)
 [0,0.566072)
 [0,0.566072)
 [0,0.566083)
 [0,0.566128)
 [0,0.566174)
 [0,0.566188)
 [0,0.566198)
 [0,0.56622)
 [0,0.566226)
 [0,0.56623)
 [0,0.56626)
 [0,0.56626)
 [0,0.566266)
 [0,0.566276)
 [0,0.566295)
 [0,0.566295)
 [0,0.56634)
 [0,0.566353)
 [0,0.566353)
 [0,0.566361)
 [0,0.566414)
 [0,0.56646)
 [0,0.566486)
 [0,0.566559)
 [0,0.566565)
 [0,0.566604)
 [0,0.56662)
 [0,0.566636)
 [0,0.566646)
 [0,0.566646)
 [0,0.566662)
 [0,0.566665)
 [0,0.566675)
 [0,0.566683)
 [0,0.566683)
 [0,0.566692)
 [0,0.566703)
 [0,0.566732)
 [0,0.566773)
 [0,0.566782)
 [0,0.566805)
 [0,0.566805)
 [0,0.566806)
 [0,0.566817)
 [0,0.566832)
 [0,0.566848)
 [0,0.566848)
 [0,0.566851)
 [0,0.566937)
 [0,0.566961)
 [0,0.566961)
 [0,0.566989)
 [0,0.566993)
 [0,0.567014)
 [0,0.567014)
 [0,0.567032)
 [0,0.567048)
 [0,0.567078)
 [0,0.567101)
 [0,0.567107)
 [0,0.567127)
 [0,0.567134)
 [0,0.567145)
 [0,0.567155)
 [0,0.567168)
 [0,0.567173)
 [0,0.567173)
 [0,0.567198)
 [0,0.567208)
 [0,0.567219)
 [0,0.56725)
 [0,0.567251)
 [0,0.567302)
 [0,0.567335)
 [0,0.567367)
 [0,0.567388)
 [0,0.567417)
 [0,0.567441)
 [0,0.567459)
 [0,0.567462)
 [0,0.567468)
 [0,0.567493)
 [0,0.567539)
 [0,0.567539)
 [0,0.567554)
 [0,0.567567)
 [0,0.567575)
 [0,0.567581)
 [0,0.567634)
 [0,0.567649)
 [0,0.567694)
 [0,0.567706)
 [0,0.567723)
 [0,0.567741)
 [0,0.567768)
 [0,0.567776)
 [0,0.567789)
 [0,0.567805)
 [0,0.567807)
 [0,0.567818)
 [0,0.567828)
 [0,0.56784)
 [0,0.567847)
 [0,0.567848)
 [0,0.56786)
 [0,0.567864)
 [0,0.567868)
 [0,0.567881)
 [0,0.567905)
 [0,0.567953)
 [0,0.567972)
 [0,0.568001)
 [0,0.568014)
 [0,0.568014)
 [0,0.568014)
 [0,0.568016)
 [0,0.568018)
 [0,0.568031)
 [0,0.568032)
 [0,0.568071)
 [0,0.568071)
 [0,0.568071)
 [0,0.568079)
 [0,0.568096)
 [0,0.5681)
 [0,0.568107)
 [0,0.568124)
 [0,0.568159)
 [0,0.568166)
 [0,0.568177)
 [0,0.568191)
 [0,0.568198)
 [0,0.568204)
 [0,0.568285)
 [0,0.568293)
 [0,0.568304)
 [0,0.568304)
 [0,0.568318)
 [0,0.568318)
 [0,0.568352)
 [0,0.56841)
 [0,0.56841)
 [0,0.568426)
 [0,0.568427)
 [0,0.568494)
 [0,0.568494)
 [0,0.568501)
 [0,0.568521)
 [0,0.568525)
 [0,0.568595)
 [0,0.568595)
 [0,0.56862)
 [0,0.568623)
 [0,0.568662)
 [0,0.568679)
 [0,0.568684)
 [0,0.568705)
 [0,0.568705)
 [0,0.568727)
 [0,0.568748)
 [0,0.568769)
 [0,0.568797)
 [0,0.568811)
 [0,0.568823)
 [0,0.568834)
 [0,0.568838)
 [0,0.568845)
 [0,0.568846)
 [0,0.56886)
 [0,0.568884)
 [0,0.56894)
 [0,0.568951)
 [0,0.568958)
 [0,0.568989)
 [0,0.56899)
 [0,0.569004)
 [0,0.569004)
 [0,0.569004)
 [0,0.569014)
 [0,0.569043)
 [0,0.569071)
 [0,0.569088)
 [0,0.569098)
 [0,0.569123)
 [0,0.569156)
 [0,0.569179)
 [0,0.569198)
 [0,0.5692)
 [0,0.569219)
 [0,0.569227)
 [0,0.569232)
 [0,0.569254)
 [0,0.569278)
 [0,0.569289)
 [0,0.569289)
 [0,0.569303)
 [0,0.569306)
 [0,0.56932)
 [0,0.569344)
 [0,0.569368)
 [0,0.569368)
 [0,0.569379)
 [0,0.56938)
 [0,0.569381)
 [0,0.569382)
 [0,0.569382)
 [0,0.569387)
 [0,0.569393)
 [0,0.569402)
 [0,0.569404)
 [0,0.569404)
 [0,0.569422)
 [0,0.569425)
 [0,0.569429)
 [0,0.56943)
 [0,0.569444)
 [0,0.56945)
 [0,0.569474)
 [0,0.569481)
 [0,0.569502)
 [0,0.569506)
 [0,0.569526)
 [0,0.569526)
 [0,0.569548)
 [0,0.569548)
 [0,0.569552)
 [0,0.56959)
 [0,0.569612)
 [0,0.569619)
 [0,0.569645)
 [0,0.569689)
 [0,0.569692)
 [0,0.569719)
 [0,0.56972)
 [0,0.569741)
 [0,0.569772)
 [0,0.569773)
 [0,0.56978)
 [0,0.569791)
 [0,0.569795)
 [0,0.569825)
 [0,0.569844)
 [0,0.569844)
 [0,0.569846)
 [0,0.56986)
 [0,0.569878)
 [0,0.569889)
 [0,0.569914)
 [0,0.56993)
 [0,0.56993)
 [0,0.569935)
 [0,0.569944)
 [0,0.569952)
 [0,0.569959)
 [0,0.569972)
 [0,0.569972)
 [0,0.569991)
 [0,0.570003)
 [0,0.570004)
 [0,0.570008)
 [0,0.570015)
 [0,0.570019)
 [0,0.570025)
 [0,0.570056)
 [0,0.570056)
 [0,0.570098)
 [0,0.570127)
 [0,0.570131)
 [0,0.570131)
 [0,0.570148)
 [0,0.570154)
 [0,0.570154)
 [0,0.570166)
 [0,0.570202)
 [0,0.570215)
 [0,0.570237)
 [0,0.570264)
 [0,0.570267)
 [0,0.570292)
 [0,0.570292)
 [0,0.570307)
 [0,0.570307)
 [0,0.570312)
 [0,0.57032)
 [0,0.57032)
 [0,0.570335)
 [0,0.570351)
 [0,0.570355)
 [0,0.570355)
 [0,0.570362)
 [0,0.570394)
 [0,0.570424)
 [0,0.570454)
 [0,0.570491)
 [0,0.570506)
 [0,0.570517)
 [0,0.570519)
 [0,0.570543)
 [0,0.570544)
 [0,0.570565)
 [0,0.570635)
 [0,0.570646)
 [0,0.57067)
 [0,0.570674)
 [0,0.570688)
 [0,0.570728)
 [0,0.570729)
 [0,0.570734)
 [0,0.570734)
 [0,0.570748)
 [0,0.570754)
 [0,0.570828)
 [0,0.570854)
 [0,0.570855)
 [0,0.570884)
 [0,0.570954)
 [0,0.570961)
 [0,0.571003)
 [0,0.571008)
 [0,0.571014)
 [0,0.571021)
 [0,0.571024)
 [0,0.571056)
 [0,0.571064)
 [0,0.571074)
 [0,0.571077)
 [0,0.57108)
 [0,0.57109)
 [0,0.571098)
 [0,0.571112)
 [0,0.57112)
 [0,0.571126)
 [0,0.571126)
 [0,0.571136)
 [0,0.571193)
 [0,0.571193)
 [0,0.5712)
 [0,0.571206)
 [0,0.57121)
 [0,0.571234)
 [0,0.571239)
 [0,0.57126)
 [0,0.571266)
 [0,0.571308)
 [0,0.571361)
 [0,0.571371)
 [0,0.571374)
 [0,0.571396)
 [0,0.571399)
 [0,0.571402)
 [0,0.571428)
 [0,0.571431)
 [0,0.571462)
 [0,0.571466)
 [0,0.571496)
 [0,0.571496)
 [0,0.571496)
 [0,0.571512)
 [0,0.571592)
 [0,0.571602)
 [0,0.571662)
 [0,0.571686)
 [0,0.571686)
 [0,0.571728)
 [0,0.571785)
 [0,0.571806)
 [0,0.571822)
 [0,0.571896)
 [0,0.571909)
 [0,0.571909)
 [0,0.571925)
 [0,0.571939)
 [0,0.571939)
 [0,0.571953)
 [0,0.571987)
 [0,0.571988)
 [0,0.572003)
 [0,0.572004)
 [0,0.572004)
 [0,0.572008)
 [0,0.572008)
 [0,0.572011)
 [0,0.572014)
 [0,0.572017)
 [0,0.57205)
 [0,0.572053)
 [0,0.572057)
 [0,0.57206)
 [0,0.57206)
 [0,0.572071)
 [0,0.572071)
 [0,0.572071)
 [0,0.572071)
 [0,0.572071)
 [0,0.572085)
 [0,0.572087)
 [0,0.572095)
 [0,0.572123)
 [0,0.572123)
 [0,0.572123)
 [0,0.572183)
 [0,0.5722)
 [0,0.572204)
 [0,0.572225)
 [0,0.572239)
 [0,0.572267)
 [0,0.572281)
 [0,0.572281)
 [0,0.572283)
 [0,0.572316)
 [0,0.572357)
 [0,0.572367)
 [0,0.572417)
 [0,0.57242)
 [0,0.572456)
 [0,0.572462)
 [0,0.572477)
 [0,0.572477)
 [0,0.572504)
 [0,0.572512)
 [0,0.572524)
 [0,0.572549)
 [0,0.572617)
 [0,0.57264)
 [0,0.572648)
 [0,0.572658)
 [0,0.572659)
 [0,0.572685)
 [0,0.572713)
 [0,0.572713)
 [0,0.572722)
 [0,0.572728)
 [0,0.572735)
 [0,0.572744)
 [0,0.572745)
 [0,0.5728)
 [0,0.5728)
 [0,0.572811)
 [0,0.572815)
 [0,0.572825)
 [0,0.572838)
 [0,0.572842)
 [0,0.57285)
 [0,0.57287)
 [0,0.572875)
 [0,0.572881)
 [0,0.572882)
 [0,0.572892)
 [0,0.572894)
 [0,0.572915)
 [0,0.572917)
 [0,0.572923)
 [0,0.572931)
 [0,0.572931)
 [0,0.572965)
 [0,0.572982)
 [0,0.572983)
 [0,0.573022)
 [0,0.573022)
 [0,0.573035)
 [0,0.573056)
 [0,0.573062)
 [0,0.573079)
 [0,0.573094)
 [0,0.573105)
 [0,0.573111)
 [0,0.573126)
 [0,0.573188)
 [0,0.573205)
 [0,0.573245)
 [0,0.57325)
 [0,0.573252)
 [0,0.573289)
 [0,0.573289)
 [0,0.573294)
 [0,0.573338)
 [0,0.573355)
 [0,0.573362)
 [0,0.573385)
 [0,0.573428)
 [0,0.573446)
 [0,0.573482)
 [0,0.573482)
 [0,0.573483)
 [0,0.573502)
 [0,0.57353)
 [0,0.573545)
 [0,0.573569)
 [0,0.573601)
 [0,0.573608)
 [0,0.573608)
 [0,0.57362)
 [0,0.57362)
 [0,0.573636)
 [0,0.573645)
 [0,0.573679)
 [0,0.573684)
 [0,0.573691)
 [0,0.573691)
 [0,0.573691)
 [0,0.573733)
 [0,0.573761)
 [0,0.573767)
 [0,0.573781)
 [0,0.573838)
 [0,0.573852)
 [0,0.573854)
 [0,0.573882)
 [0,0.573888)
 [0,0.573901)
 [0,0.57395)
 [0,0.573997)
 [0,0.574022)
 [0,0.57404)
 [0,0.574043)
 [0,0.574068)
 [0,0.574071)
 [0,0.574087)
 [0,0.574124)
 [0,0.57413)
 [0,0.574153)
 [0,0.574223)
 [0,0.574252)
 [0,0.574312)
 [0,0.574314)
 [0,0.574321)
 [0,0.574321)
 [0,0.574334)
 [0,0.574348)
 [0,0.574359)
 [0,0.574373)
 [0,0.574381)
 [0,0.574421)
 [0,0.574426)
 [0,0.574429)
 [0,0.57443)
 [0,0.574465)
 [0,0.574474)
 [0,0.574488)
 [0,0.574529)
 [0,0.574543)
 [0,0.574557)
 [0,0.574582)
 [0,0.574583)
 [0,0.574589)
 [0,0.574607)
 [0,0.574617)
 [0,0.574617)
 [0,0.574625)
 [0,0.574625)
 [0,0.574659)
 [0,0.574669)
 [0,0.574674)
 [0,0.574674)
 [0,0.574679)
 [0,0.574711)
 [0,0.574783)
 [0,0.574819)
 [0,0.574843)
 [0,0.574924)
 [0,0.574938)
 [0,0.574941)
 [0,0.574979)
 [0,0.575004)
 [0,0.575007)
 [0,0.575007)
 [0,0.575013)
 [0,0.575015)
 [0,0.575022)
 [0,0.575035)
 [0,0.575063)
 [0,0.575063)
 [0,0.575087)
 [0,0.575089)
 [0,0.575101)
 [0,0.575108)
 [0,0.575117)
 [0,0.575149)
 [0,0.575156)
 [0,0.575191)
 [0,0.575223)
 [0,0.575225)
 [0,0.575256)
 [0,0.575256)
 [0,0.575265)
 [0,0.575284)
 [0,0.575296)
 [0,0.575303)
 [0,0.575323)
 [0,0.575347)
 [0,0.575348)
 [0,0.575348)
 [0,0.575404)
 [0,0.575406)
 [0,0.57541)
 [0,0.575423)
 [0,0.575462)
 [0,0.575481)
 [0,0.575511)
 [0,0.575543)
 [0,0.57555)
 [0,0.575569)
 [0,0.575585)
 [0,0.575608)
 [0,0.575613)
 [0,0.575634)
 [0,0.575634)
 [0,0.575664)
 [0,0.575696)
 [0,0.575701)
 [0,0.575726)
 [0,0.575726)
 [0,0.57573)
 [0,0.57573)
 [0,0.575751)
 [0,0.575761)
 [0,0.575765)
 [0,0.575765)
 [0,0.575782)
 [0,0.575806)
 [0,0.575817)
 [0,0.575817)
 [0,0.575847)
 [0,0.575858)
 [0,0.575878)
 [0,0.575897)
 [0,0.575911)
 [0,0.575921)
 [0,0.575951)
 [0,0.575952)
 [0,0.575976)
 [0,0.576004)
 [0,0.576004)
 [0,0.576008)
 [0,0.576011)
 [0,0.576017)
 [0,0.576025)
 [0,0.576029)
 [0,0.576036)
 [0,0.576064)
 [0,0.57609)
 [0,0.57609)
 [0,0.576126)
 [0,0.576133)
 [0,0.576157)
 [0,0.576168)
 [0,0.576168)
 [0,0.576195)
 [0,0.576226)
 [0,0.576275)
 [0,0.576281)
 [0,0.576285)
 [0,0.576313)
 [0,0.576317)
 [0,0.57639)
 [0,0.57639)
 [0,0.576403)
 [0,0.57642)
 [0,0.576423)
 [0,0.576425)
 [0,0.576439)
 [0,0.576442)
 [0,0.576467)
 [0,0.576508)
 [0,0.576515)
 [0,0.576534)
 [0,0.576545)
 [0,0.576563)
 [0,0.576563)
 [0,0.576585)
 [0,0.576585)
 [0,0.576615)
 [0,0.576625)
 [0,0.576629)
 [0,0.576642)
 [0,0.576709)
 [0,0.576725)
 [0,0.57673)
 [0,0.57674)
 [0,0.576754)
 [0,0.576754)
 [0,0.576764)
 [0,0.576782)
 [0,0.576782)
 [0,0.576788)
 [0,0.5768)
 [0,0.576808)
 [0,0.576808)
 [0,0.576834)
 [0,0.576886)
 [0,0.576888)
 [0,0.576888)
 [0,0.576923)
 [0,0.576933)
 [0,0.576945)
 [0,0.576952)
 [0,0.576952)
 [0,0.576961)
 [0,0.576987)
 [0,0.577001)
 [0,0.577003)
 [0,0.577003)
 [0,0.577008)
 [0,0.577014)
 [0,0.577014)
 [0,0.577042)
 [0,0.577042)
 [0,0.57707)
 [0,0.577084)
 [0,0.577118)
 [0,0.577118)
 [0,0.577135)
 [0,0.577146)
 [0,0.577183)
 [0,0.577222)
 [0,0.577249)
 [0,0.577252)
 [0,0.577292)
 [0,0.577339)
 [0,0.577378)
 [0,0.577382)
 [0,0.577382)
 [0,0.577444)
 [0,0.577482)
 [0,0.577486)
 [0,0.577488)
 [0,0.577499)
 [0,0.57752)
 [0,0.577521)
 [0,0.577529)
 [0,0.577529)
 [0,0.577541)
 [0,0.577541)
 [0,0.577603)
 [0,0.577624)
 [0,0.577624)
 [0,0.577637)
 [0,0.577652)
 [0,0.577709)
 [0,0.577723)
 [0,0.577728)
 [0,0.577741)
 [0,0.577751)
 [0,0.577758)
 [0,0.577763)
 [0,0.577844)
 [0,0.57788)
 [0,0.577914)
 [0,0.577977)
 [0,0.57799)
 [0,0.577996)
 [0,0.578011)
 [0,0.578022)
 [0,0.578022)
 [0,0.57807)
 [0,0.578081)
 [0,0.578087)
 [0,0.578088)
 [0,0.578156)
 [0,0.578177)
 [0,0.578184)
 [0,0.578205)
 [0,0.578229)
 [0,0.578232)
 [0,0.578253)
 [0,0.578281)
 [0,0.578281)
 [0,0.578298)
 [0,0.578312)
 [0,0.578312)
 [0,0.578364)
 [0,0.578364)
 [0,0.578364)
 [0,0.578364)
 [0,0.578374)
 [0,0.578374)
 [0,0.578381)
 [0,0.578385)
 [0,0.578413)
 [0,0.578415)
 [0,0.57842)
 [0,0.578426)
 [0,0.578433)
 [0,0.578455)
 [0,0.578457)
 [0,0.578468)
 [0,0.578468)
 [0,0.578478)
 [0,0.578496)
 [0,0.578498)
 [0,0.578499)
 [0,0.578516)
 [0,0.578524)
 [0,0.578524)
 [0,0.578547)
 [0,0.578547)
 [0,0.578551)
 [0,0.578585)
 [0,0.578686)
 [0,0.57869)
 [0,0.578692)
 [0,0.578692)
 [0,0.578768)
 [0,0.578778)
 [0,0.578788)
 [0,0.578789)
 [0,0.57883)
 [0,0.578838)
 [0,0.578849)
 [0,0.578871)
 [0,0.578883)
 [0,0.578891)
 [0,0.578911)
 [0,0.578955)
 [0,0.578999)
 [0,0.579)
 [0,0.579037)
 [0,0.579038)
 [0,0.579055)
 [0,0.579092)
 [0,0.579104)
 [0,0.579118)
 [0,0.579124)
 [0,0.579131)
 [0,0.579149)
 [0,0.579173)
 [0,0.579213)
 [0,0.579217)
 [0,0.579217)
 [0,0.579227)
 [0,0.579297)
 [0,0.579297)
 [0,0.579314)
 [0,0.579318)
 [0,0.579351)
 [0,0.579367)
 [0,0.579388)
 [0,0.579401)
 [0,0.579401)
 [0,0.579415)
 [0,0.579418)
 [0,0.579452)
 [0,0.579452)
 [0,0.579452)
 [0,0.579519)
 [0,0.579521)
 [0,0.579574)
 [0,0.57959)
 [0,0.579615)
 [0,0.579629)
 [0,0.579646)
 [0,0.579649)
 [0,0.579656)
 [0,0.57967)
 [0,0.579724)
 [0,0.579749)
 [0,0.579763)
 [0,0.579827)
 [0,0.579827)
 [0,0.579884)
 [0,0.579893)
 [0,0.579918)
 [0,0.579918)
 [0,0.579925)
 [0,0.579956)
 [0,0.579974)
 [0,0.58)
 [0,0.58)
 [0,0.580003)
 [0,0.58008)
 [0,0.580086)
 [0,0.580091)
 [0,0.580119)
 [0,0.580155)
 [0,0.580202)
 [0,0.580221)
 [0,0.580269)
 [0,0.580269)
 [0,0.580308)
 [0,0.580312)
 [0,0.580401)
 [0,0.580425)
 [0,0.580455)
 [0,0.580483)
 [0,0.580489)
 [0,0.580538)
 [0,0.580539)
 [0,0.580539)
 [0,0.580545)
 [0,0.580556)
 [0,0.580607)
 [0,0.580642)
 [0,0.580682)
 [0,0.58069)
 [0,0.580719)
 [0,0.580745)
 [0,0.580793)
 [0,0.580815)
 [0,0.580827)
 [0,0.580876)
 [0,0.580896)
 [0,0.580897)
 [0,0.580986)
 [0,0.581003)
 [0,0.581021)
 [0,0.581042)
 [0,0.581049)
 [0,0.581055)
 [0,0.581083)
 [0,0.581086)
 [0,0.581116)
 [0,0.581124)
 [0,0.581124)
 [0,0.581152)
 [0,0.581161)
 [0,0.581179)
 [0,0.581179)
 [0,0.581188)
 [0,0.5812)
 [0,0.581227)
 [0,0.581268)
 [0,0.581303)
 [0,0.581311)
 [0,0.581338)
 [0,0.581373)
 [0,0.581378)
 [0,0.581378)
 [0,0.581378)
 [0,0.581378)
 [0,0.581381)
 [0,0.581393)
 [0,0.581396)
 [0,0.581414)
 [0,0.581437)
 [0,0.581446)
 [0,0.58149)
 [0,0.581499)
 [0,0.581516)
 [0,0.581579)
 [0,0.5816)
 [0,0.581606)
 [0,0.581633)
 [0,0.581643)
 [0,0.581667)
 [0,0.581674)
 [0,0.581675)
 [0,0.581703)
 [0,0.581723)
 [0,0.581743)
 [0,0.581784)
 [0,0.581808)
 [0,0.581821)
 [0,0.581822)
 [0,0.581862)
 [0,0.581881)
 [0,0.58189)
 [0,0.581898)
 [0,0.581898)
 [0,0.581904)
 [0,0.581932)
 [0,0.581953)
 [0,0.581986)
 [0,0.582003)
 [0,0.582008)
 [0,0.582014)
 [0,0.582014)
 [0,0.582052)
 [0,0.582066)
 [0,0.582069)
 [0,0.58207)
 [0,0.582086)
 [0,0.582087)
 [0,0.582115)
 [0,0.582128)
 [0,0.582168)
 [0,0.58218)
 [0,0.58219)
 [0,0.582193)
 [0,0.582269)
 [0,0.582275)
 [0,0.582286)
 [0,0.582289)
 [0,0.582293)
 [0,0.582344)
 [0,0.582344)
 [0,0.582354)
 [0,0.582388)
 [0,0.582402)
 [0,0.582409)
 [0,0.582409)
 [0,0.582454)
 [0,0.582495)
 [0,0.582495)
 [0,0.582516)
 [0,0.582533)
 [0,0.582537)
 [0,0.582596)
 [0,0.582596)
 [0,0.582602)
 [0,0.582646)
 [0,0.582658)
 [0,0.582687)
 [0,0.582718)
 [0,0.582761)
 [0,0.582767)
 [0,0.582797)
 [0,0.582843)
 [0,0.58285)
 [0,0.582884)
 [0,0.582939)
 [0,0.582942)
 [0,0.582952)
 [0,0.582961)
 [0,0.582975)
 [0,0.58298)
 [0,0.582987)
 [0,0.583001)
 [0,0.583001)
 [0,0.583001)
 [0,0.583014)
 [0,0.583016)
 [0,0.58302)
 [0,0.583095)
 [0,0.583112)
 [0,0.583147)
 [0,0.583154)
 [0,0.583158)
 [0,0.583216)
 [0,0.583222)
 [0,0.583239)
 [0,0.583247)
 [0,0.58325)
 [0,0.583263)
 [0,0.583268)
 [0,0.583275)
 [0,0.583278)
 [0,0.583282)
 [0,0.583305)
 [0,0.583309)
 [0,0.583309)
 [0,0.583373)
 [0,0.583374)
 [0,0.583401)
 [0,0.583401)
 [0,0.583414)
 [0,0.583422)
 [0,0.58344)
 [0,0.583442)
 [0,0.583459)
 [0,0.583459)
 [0,0.58346)
 [0,0.583466)
 [0,0.583483)
 [0,0.583486)
 [0,0.58352)
 [0,0.583545)
 [0,0.583545)
 [0,0.583631)
 [0,0.583652)
 [0,0.58366)
 [0,0.583661)
 [0,0.583705)
 [0,0.58371)
 [0,0.583782)
 [0,0.583824)
 [0,0.583824)
 [0,0.583837)
 [0,0.583857)
 [0,0.583878)
 [0,0.583888)
 [0,0.583933)
 [0,0.583949)
 [0,0.583967)
 [0,0.583977)
 [0,0.584003)
 [0,0.584062)
 [0,0.58407)
 [0,0.584073)
 [0,0.584123)
 [0,0.584183)
 [0,0.584195)
 [0,0.5842)
 [0,0.584277)
 [0,0.584277)
 [0,0.584289)
 [0,0.584296)
 [0,0.584309)
 [0,0.584309)
 [0,0.584309)
 [0,0.584318)
 [0,0.584329)
 [0,0.584337)
 [0,0.584359)
 [0,0.584384)
 [0,0.584384)
 [0,0.58439)
 [0,0.584429)
 [0,0.584438)
 [0,0.58444)
 [0,0.5845)
 [0,0.5845)
 [0,0.584535)
 [0,0.58457)
 [0,0.584573)
 [0,0.58459)
 [0,0.584658)
 [0,0.584661)
 [0,0.584689)
 [0,0.584709)
 [0,0.584734)
 [0,0.58474)
 [0,0.584755)
 [0,0.584798)
 [0,0.584811)
 [0,0.584852)
 [0,0.584852)
 [0,0.584857)
 [0,0.584871)
 [0,0.584911)
 [0,0.584948)
 [0,0.584976)
 [0,0.584989)
 [0,0.585014)
 [0,0.585048)
 [0,0.585084)
 [0,0.585085)
 [0,0.585103)
 [0,0.585158)
 [0,0.585158)
 [0,0.585171)
 [0,0.585177)
 [0,0.585235)
 [0,0.585243)
 [0,0.585277)
 [0,0.585322)
 [0,0.5854)
 [0,0.585403)
 [0,0.585414)
 [0,0.585427)
 [0,0.585431)
 [0,0.585431)
 [0,0.585444)
 [0,0.585486)
 [0,0.585486)
 [0,0.585486)
 [0,0.585495)
 [0,0.585496)
 [0,0.5855)
 [0,0.585526)
 [0,0.585546)
 [0,0.585609)
 [0,0.585623)
 [0,0.585636)
 [0,0.585649)
 [0,0.585655)
 [0,0.585676)
 [0,0.585718)
 [0,0.58573)
 [0,0.585755)
 [0,0.585769)
 [0,0.585821)
 [0,0.585854)
 [0,0.585875)
 [0,0.585918)
 [0,0.58597)
 [0,0.586)
 [0,0.586014)
 [0,0.586018)
 [0,0.586031)
 [0,0.586038)
 [0,0.586042)
 [0,0.586051)
 [0,0.586055)
 [0,0.586076)
 [0,0.58608)
 [0,0.586123)
 [0,0.586123)
 [0,0.586223)
 [0,0.586285)
 [0,0.586285)
 [0,0.586287)
 [0,0.586287)
 [0,0.586308)
 [0,0.586308)
 [0,0.586308)
 [0,0.58631)
 [0,0.586328)
 [0,0.586359)
 [0,0.586376)
 [0,0.586387)
 [0,0.5864)
 [0,0.586427)
 [0,0.586464)
 [0,0.586482)
 [0,0.586483)
 [0,0.586529)
 [0,0.586529)
 [0,0.586531)
 [0,0.58656)
 [0,0.58656)
 [0,0.586573)
 [0,0.586581)
 [0,0.586604)
 [0,0.586669)
 [0,0.586748)
 [0,0.586775)
 [0,0.586775)
 [0,0.586805)
 [0,0.586816)
 [0,0.586887)
 [0,0.586926)
 [0,0.586939)
 [0,0.586941)
 [0,0.586941)
 [0,0.586941)
 [0,0.58696)
 [0,0.586983)
 [0,0.586985)
 [0,0.587031)
 [0,0.587037)
 [0,0.587037)
 [0,0.587041)
 [0,0.587044)
 [0,0.587069)
 [0,0.587072)
 [0,0.587074)
 [0,0.587105)
 [0,0.587198)
 [0,0.587205)
 [0,0.587218)
 [0,0.587218)
 [0,0.587231)
 [0,0.587246)
 [0,0.587306)
 [0,0.587307)
 [0,0.587355)
 [0,0.587368)
 [0,0.587412)
 [0,0.587437)
 [0,0.587439)
 [0,0.587439)
 [0,0.587456)
 [0,0.587503)
 [0,0.587532)
 [0,0.587564)
 [0,0.587576)
 [0,0.587603)
 [0,0.58761)
 [0,0.587616)
 [0,0.587627)
 [0,0.58764)
 [0,0.587674)
 [0,0.587701)
 [0,0.587718)
 [0,0.587728)
 [0,0.587729)
 [0,0.587748)
 [0,0.58777)
 [0,0.587777)
 [0,0.587818)
 [0,0.587825)
 [0,0.587858)
 [0,0.587912)
 [0,0.587916)
 [0,0.587933)
 [0,0.587946)
 [0,0.587963)
 [0,0.587963)
 [0,0.587984)
 [0,0.588002)
 [0,0.588069)
 [0,0.588104)
 [0,0.588106)
 [0,0.588144)
 [0,0.588154)
 [0,0.588174)
 [0,0.588178)
 [0,0.588191)
 [0,0.588191)
 [0,0.588205)
 [0,0.588206)
 [0,0.588218)
 [0,0.588253)
 [0,0.58826)
 [0,0.588315)
 [0,0.58834)
 [0,0.588375)
 [0,0.588401)
 [0,0.588402)
 [0,0.588425)
 [0,0.58843)
 [0,0.588467)
 [0,0.588507)
 [0,0.588511)
 [0,0.588531)
 [0,0.588574)
 [0,0.588616)
 [0,0.588627)
 [0,0.58865)
