point cloud with 26899 points in dimension 3
value range: [0.017862,79.4191]
 [0,0.416367)
 [0,0.416368)
 [0,0.416369)
 [0,0.41637)
 [0,0.416381)
 [0,0.416384)
 [0,0.416385)
 [0,0.41639)
 [0,0.41639)
 [0,0.416392)
 [0,0.4164)
 [0,0.416402)
 [0,0.416402)
 [0,0.416408)
 [0,0.416412)
 [0,0.416419)
 [0,0.416434)
 [0,0.416446)
 [0,0.416447)
 [0,0.41646)
 [0,0.416461)
 [0,0.416461)
 [0,0.41648)
 [0,0.416482)
 [0,0.416486)
 [0,0.416504)
 [0,0.416508)
 [0,0.416508)
 [0,0.416511)
 [0,0.416516)
 [0,0.416527)
 [0,0.416542)
 [0,0.416545)
 [0,0.416548)
 [0,0.416549)
 [0,0.416551)
 [0,0.416552)
 [0,0.416561)
 [0,0.416562)
 [0,0.416566)
 [0,0.416571)
 [0,0.416572)
 [0,0.416572)
 [0,0.416574)
 [0,0.416578)
 [0,0.41658)
 [0,0.416592)
 [0,0.416593)
 [0,0.416598)
 [0,0.4166)
 [0,0.416602)
 [0,0.416603)
 [0,0.416604)
 [0,0.416604)
 [0,0.416607)
 [0,0.416613)
 [0,0.416616)
 [0,0.416623)
 [0,0.416625)
 [0,0.416627)
 [0,0.416633)
 [0,0.416634)
 [0,0.416636)
 [0,0.416637)
 [0,0.416639)
 [0,0.416639)
 [0,0.416645)
 [0,0.416666)
 [0,0.416666)
 [0,0.416674)
 [0,0.416678)
 [0,0.416678)
 [0,0.416682)
 [0,0.416691)
 [0,0.416691)
 [0,0.416693)
 [0,0.416695)
 [0,0.4167)
 [0,0.416703)
 [0,0.416704)
 [0,0.416707)
 [0,0.416711)
 [0,0.416712)
 [0,0.416717)
 [0,0.41672)
 [0,0.416729)
 [0,0.41673)
 [0,0.416731)
 [0,0.416738)
 [0,0.416745)
 [0,0.416749)
 [0,0.416751)
 [0,0.416753)
 [0,0.416756)
 [0,0.416759)
 [0,0.41676)
 [0,0.416765)
 [0,0.416766)
 [0,0.416768)
 [0,0.416772)
 [0,0.416776)
 [0,0.416776)
 [0,0.416781)
 [0,0.416785)
 [0,0.416787)
 [0,0.416788)
 [0,0.416796)
 [0,0.416797)
 [0,0.416807)
 [0,0.416818)
 [0,0.41682)
 [0,0.416822)
 [0,0.416825)
 [0,0.416835)
 [0,0.416837)
 [0,0.416857)
 [0,0.416857)
 [0,0.416861)
 [0,0.416869)
 [0,0.416873)
 [0,0.416873)
 [0,0.416875)
 [0,0.416884)
 [0,0.416887)
 [0,0.416892)
 [0,0.416894)
 [0,0.416905)
 [0,0.416913)
 [0,0.416921)
 [0,0.416927)
 [0,0.416928)
 [0,0.416928)
 [0,0.41693)
 [0,0.416931)
 [0,0.416934)
 [0,0.416938)
 [0,0.416944)
 [0,0.416947)
 [0,0.416947)
 [0,0.416951)
 [0,0.416977)
 [0,0.416983)
 [0,0.416988)
 [0,0.416988)
 [0,0.416991)
 [0,0.416997)
 [0,0.417014)
 [0,0.417019)
 [0,0.417021)
 [0,0.417022)
 [0,0.417025)
 [0,0.417027)
 [0,0.417034)
 [0,0.417037)
 [0,0.417044)
 [0,0.417044)
 [0,0.417051)
 [0,0.417056)
 [0,0.417057)
 [0,0.417062)
 [0,0.417063)
 [0,0.417066)
 [0,0.417068)
 [0,0.417068)
 [0,0.417075)
 [0,0.417075)
 [0,0.417075)
 [0,0.417076)
 [0,0.417084)
 [0,0.417086)
 [0,0.417088)
 [0,0.417094)
 [0,0.417098)
 [0,0.417102)
 [0,0.417108)
 [0,0.41712)
 [0,0.417123)
 [0,0.417126)
 [0,0.417133)
 [0,0.417147)
 [0,0.417151)
 [0,0.417152)
 [0,0.417158)
 [0,0.417159)
 [0,0.417163)
 [0,0.417165)
 [0,0.417168)
 [0,0.41717)
 [0,0.417177)
 [0,0.417177)
 [0,0.417191)
 [0,0.417191)
 [0,0.417195)
 [0,0.417197)
 [0,0.417204)
 [0,0.417207)
 [0,0.417217)
 [0,0.417218)
 [0,0.417222)
 [0,0.417223)
 [0,0.417224)
 [0,0.417229)
 [0,0.417233)
 [0,0.417237)
 [0,0.417245)
 [0,0.417258)
 [0,0.417259)
 [0,0.417262)
 [0,0.417262)
 [0,0.417265)
 [0,0.417286)
 [0,0.417289)
 [0,0.417291)
 [0,0.417299)
 [0,0.417299)
 [0,0.417299)
 [0,0.417305)
 [0,0.417307)
 [0,0.41731)
 [0,0.417314)
 [0,0.417318)
 [0,0.417323)
 [0,0.417326)
 [0,0.417334)
 [0,0.417335)
 [0,0.417345)
 [0,0.417354)
 [0,0.417357)
 [0,0.417362)
 [0,0.417366)
 [0,0.417375)
 [0,0.417389)
 [0,0.417391)
 [0,0.417392)
 [0,0.417394)
 [0,0.417394)
 [0,0.417402)
 [0,0.417405)
 [0,0.41741)
 [0,0.41741)
 [0,0.417417)
 [0,0.417417)
 [0,0.417418)
 [0,0.41742)
 [0,0.417424)
 [0,0.41743)
 [0,0.417439)
 [0,0.417441)
 [0,0.417441)
 [0,0.417449)
 [0,0.41745)
 [0,0.41745)
 [0,0.417451)
 [0,0.417451)
 [0,0.417453)
 [0,0.417464)
 [0,0.417473)
 [0,0.41748)
 [0,0.417486)
 [0,0.417488)
 [0,0.417489)
 [0,0.41749)
 [0,0.417492)
 [0,0.417496)
 [0,0.417496)
 [0,0.417512)
 [0,0.417514)
 [0,0.417518)
 [0,0.417524)
 [0,0.417526)
 [0,0.417534)
 [0,0.417538)
 [0,0.417538)
 [0,0.417539)
 [0,0.417558)
 [0,0.417559)
 [0,0.417559)
 [0,0.417561)
 [0,0.417564)
 [0,0.417574)
 [0,0.41758)
 [0,0.417589)
 [0,0.417594)
 [0,0.417598)
 [0,0.417602)
 [0,0.417613)
 [0,0.41762)
 [0,0.417626)
 [0,0.417637)
 [0,0.417642)
 [0,0.417654)
 [0,0.417683)
 [0,0.417684)
 [0,0.417686)
 [0,0.417686)
 [0,0.417688)
 [0,0.417694)
 [0,0.417704)
 [0,0.41771)
 [0,0.417713)
 [0,0.417724)
 [0,0.417733)
 [0,0.417739)
 [0,0.417741)
 [0,0.417745)
 [0,0.417753)
 [0,0.417767)
 [0,0.417768)
 [0,0.417776)
 [0,0.417778)
 [0,0.417779)
 [0,0.417782)
 [0,0.417783)
 [0,0.417785)
 [0,0.417789)
 [0,0.41779)
 [0,0.417805)
 [0,0.417815)
 [0,0.41782)
 [0,0.417824)
 [0,0.417825)
 [0,0.41783)
 [0,0.417847)
 [0,0.417848)
 [0,0.417851)
 [0,0.417854)
 [0,0.417855)
 [0,0.417856)
 [0,0.417857)
 [0,0.417865)
 [0,0.417875)
 [0,0.417877)
 [0,0.41788)
 [0,0.41788)
 [0,0.417881)
 [0,0.417885)
 [0,0.417887)
 [0,0.417908)
 [0,0.417911)
 [0,0.417912)
 [0,0.417912)
 [0,0.417916)
 [0,0.417919)
 [0,0.417923)
 [0,0.417925)
 [0,0.417928)
 [0,0.417942)
 [0,0.417942)
 [0,0.417948)
 [0,0.417953)
 [0,0.417956)
 [0,0.417959)
 [0,0.41797)
 [0,0.417975)
 [0,0.417976)
 [0,0.41798)
 [0,0.417984)
 [0,0.417998)
 [0,0.418007)
 [0,0.418008)
 [0,0.418009)
 [0,0.418021)
 [0,0.418029)
 [0,0.418041)
 [0,0.418046)
 [0,0.418065)
 [0,0.418066)
 [0,0.418077)
 [0,0.418083)
 [0,0.418086)
 [0,0.418088)
 [0,0.418093)
 [0,0.418095)
 [0,0.418096)
 [0,0.418108)
 [0,0.418111)
 [0,0.418112)
 [0,0.418125)
 [0,0.418129)
 [0,0.418143)
 [0,0.418146)
 [0,0.418148)
 [0,0.418157)
 [0,0.418163)
 [0,0.418165)
 [0,0.418169)
 [0,0.418169)
 [0,0.418171)
 [0,0.418173)
 [0,0.418179)
 [0,0.418179)
 [0,0.41818)
 [0,0.418183)
 [0,0.418191)
 [0,0.418205)
 [0,0.418206)
 [0,0.418212)
 [0,0.418214)
 [0,0.418222)
 [0,0.418224)
 [0,0.418225)
 [0,0.418226)
 [0,0.41823)
 [0,0.418238)
 [0,0.418248)
 [0,0.418251)
 [0,0.418252)
 [0,0.418259)
 [0,0.418263)
 [0,0.418278)
 [0,0.418283)
 [0,0.418284)
 [0,0.418284)
 [0,0.41829)
 [0,0.418291)
 [0,0.418292)
 [0,0.418302)
 [0,0.418309)
 [0,0.418314)
 [0,0.41832)
 [0,0.418321)
 [0,0.418321)
 [0,0.418322)
 [0,0.418322)
 [0,0.418323)
 [0,0.41833)
 [0,0.418331)
 [0,0.418342)
 [0,0.418363)
 [0,0.418364)
 [0,0.418371)
 [0,0.418376)
 [0,0.418378)
 [0,0.418391)
 [0,0.418391)
 [0,0.418398)
 [0,0.418407)
 [0,0.418415)
 [0,0.418418)
 [0,0.418418)
 [0,0.418435)
 [0,0.418441)
 [0,0.418445)
 [0,0.418448)
 [0,0.418456)
 [0,0.41846)
 [0,0.418461)
 [0,0.418462)
 [0,0.418467)
 [0,0.418469)
 [0,0.418471)
 [0,0.418478)
 [0,0.418508)
 [0,0.418514)
 [0,0.418534)
 [0,0.418538)
 [0,0.418539)
 [0,0.41854)
 [0,0.418543)
 [0,0.41855)
 [0,0.418551)
 [0,0.418553)
 [0,0.418553)
 [0,0.418554)
 [0,0.418559)
 [0,0.418561)
 [0,0.418561)
 [0,0.418563)
 [0,0.418569)
 [0,0.418571)
 [0,0.41858)
 [0,0.418588)
 [0,0.418591)
 [0,0.418592)
 [0,0.418596)
 [0,0.418599)
 [0,0.4186)
 [0,0.418607)
 [0,0.418609)
 [0,0.418611)
 [0,0.418616)
 [0,0.418622)
 [0,0.418627)
 [0,0.418631)
 [0,0.418637)
 [0,0.418638)
 [0,0.41864)
 [0,0.418647)
 [0,0.418665)
 [0,0.418667)
 [0,0.418685)
 [0,0.418686)
 [0,0.418687)
 [0,0.4187)
 [0,0.418701)
 [0,0.418706)
 [0,0.41872)
 [0,0.41872)
 [0,0.418728)
 [0,0.41873)
 [0,0.418736)
 [0,0.418736)
 [0,0.418739)
 [0,0.418745)
 [0,0.418747)
 [0,0.418754)
 [0,0.418754)
 [0,0.418758)
 [0,0.418758)
 [0,0.418762)
 [0,0.418763)
 [0,0.418764)
 [0,0.418773)
 [0,0.418773)
 [0,0.41878)
 [0,0.418781)
 [0,0.418783)
 [0,0.418785)
 [0,0.418786)
 [0,0.418794)
 [0,0.418795)
 [0,0.418801)
 [0,0.418809)
 [0,0.418811)
 [0,0.418812)
 [0,0.41882)
 [0,0.418821)
 [0,0.418861)
 [0,0.418863)
 [0,0.418864)
 [0,0.418865)
 [0,0.418868)
 [0,0.418874)
 [0,0.418885)
 [0,0.418887)
 [0,0.418887)
 [0,0.418896)
 [0,0.418902)
 [0,0.41891)
 [0,0.418916)
 [0,0.418919)
 [0,0.418926)
 [0,0.418929)
 [0,0.418934)
 [0,0.418941)
 [0,0.418947)
 [0,0.418949)
 [0,0.418953)
 [0,0.418956)
 [0,0.418957)
 [0,0.418969)
 [0,0.418988)
 [0,0.419014)
 [0,0.41902)
 [0,0.419022)
 [0,0.419038)
 [0,0.419039)
 [0,0.41904)
 [0,0.41905)
 [0,0.419062)
 [0,0.419068)
 [0,0.419069)
 [0,0.41909)
 [0,0.419107)
 [0,0.419114)
 [0,0.419114)
 [0,0.419116)
 [0,0.419117)
 [0,0.419119)
 [0,0.419128)
 [0,0.419129)
 [0,0.419136)
 [0,0.419146)
 [0,0.419151)
 [0,0.419158)
 [0,0.41916)
 [0,0.419166)
 [0,0.419166)
 [0,0.419169)
 [0,0.419194)
 [0,0.419194)
 [0,0.419197)
 [0,0.419197)
 [0,0.419201)
 [0,0.419205)
 [0,0.419209)
 [0,0.419212)
 [0,0.419222)
 [0,0.419222)
 [0,0.41923)
 [0,0.419238)
 [0,0.419249)
 [0,0.419252)
 [0,0.419254)
 [0,0.419259)
 [0,0.419264)
 [0,0.419268)
 [0,0.419272)
 [0,0.419287)
 [0,0.419289)
 [0,0.419305)
 [0,0.419309)
 [0,0.419309)
 [0,0.419331)
 [0,0.419336)
 [0,0.419347)
 [0,0.419354)
 [0,0.419364)
 [0,0.419364)
 [0,0.419371)
 [0,0.419388)
 [0,0.419395)
 [0,0.419395)
 [0,0.419395)
 [0,0.419401)
 [0,0.419402)
 [0,0.419411)
 [0,0.419412)
 [0,0.419414)
 [0,0.419426)
 [0,0.419426)
 [0,0.41943)
 [0,0.419434)
 [0,0.419441)
 [0,0.419442)
 [0,0.419446)
 [0,0.419447)
 [0,0.419452)
 [0,0.419453)
 [0,0.419453)
 [0,0.419456)
 [0,0.41946)
 [0,0.419463)
 [0,0.419475)
 [0,0.419483)
 [0,0.419491)
 [0,0.4195)
 [0,0.419501)
 [0,0.419508)
 [0,0.419533)
 [0,0.419542)
 [0,0.419551)
 [0,0.419555)
 [0,0.41956)
 [0,0.419568)
 [0,0.419576)
 [0,0.4196)
 [0,0.419604)
 [0,0.419607)
 [0,0.419614)
 [0,0.419621)
 [0,0.419631)
 [0,0.419638)
 [0,0.419644)
 [0,0.419656)
 [0,0.41966)
 [0,0.419664)
 [0,0.419672)
 [0,0.419673)
 [0,0.419711)
 [0,0.419724)
 [0,0.419739)
 [0,0.419754)
 [0,0.419769)
 [0,0.419772)
 [0,0.419779)
 [0,0.419779)
 [0,0.419801)
 [0,0.419802)
 [0,0.419815)
 [0,0.419827)
 [0,0.41983)
 [0,0.419831)
 [0,0.419848)
 [0,0.419849)
 [0,0.419858)
 [0,0.419859)
 [0,0.419862)
 [0,0.419863)
 [0,0.419864)
 [0,0.41987)
 [0,0.41988)
 [0,0.419892)
 [0,0.419894)
 [0,0.419899)
 [0,0.419901)
 [0,0.419905)
 [0,0.419925)
 [0,0.419927)
 [0,0.419939)
 [0,0.419942)
 [0,0.419942)
 [0,0.419972)
 [0,0.419973)
 [0,0.419975)
 [0,0.419976)
 [0,0.419983)
 [0,0.419988)
 [0,0.419992)
 [0,0.420008)
 [0,0.420014)
 [0,0.420017)
 [0,0.420032)
 [0,0.420035)
 [0,0.420036)
 [0,0.420044)
 [0,0.420045)
 [0,0.420051)
 [0,0.420056)
 [0,0.420069)
 [0,0.420089)
 [0,0.420108)
 [0,0.420109)
 [0,0.420118)
 [0,0.420118)
 [0,0.42012)
 [0,0.420121)
 [0,0.420127)
 [0,0.420139)
 [0,0.420145)
 [0,0.420146)
 [0,0.420149)
 [0,0.420159)
 [0,0.420165)
 [0,0.420166)
 [0,0.420167)
 [0,0.420173)
 [0,0.420174)
 [0,0.420187)
 [0,0.420188)
 [0,0.42019)
 [0,0.420195)
 [0,0.420205)
 [0,0.420206)
 [0,0.420212)
 [0,0.420222)
 [0,0.420227)
 [0,0.420231)
 [0,0.420235)
 [0,0.42024)
 [0,0.420251)
 [0,0.420252)
 [0,0.420254)
 [0,0.420258)
 [0,0.420259)
 [0,0.420271)
 [0,0.420274)
 [0,0.420301)
 [0,0.420303)
 [0,0.420314)
 [0,0.420317)
 [0,0.420317)
 [0,0.420326)
 [0,0.420336)
 [0,0.420338)
 [0,0.420363)
 [0,0.420363)
 [0,0.420366)
 [0,0.420383)
 [0,0.420399)
 [0,0.420411)
 [0,0.420414)
 [0,0.420414)
 [0,0.420415)
 [0,0.420419)
 [0,0.420426)
 [0,0.42043)
 [0,0.420432)
 [0,0.420439)
 [0,0.420457)
 [0,0.420458)
 [0,0.420459)
 [0,0.420465)
 [0,0.420478)
 [0,0.420484)
 [0,0.420495)
 [0,0.420499)
 [0,0.420501)
 [0,0.420502)
 [0,0.420506)
 [0,0.420537)
 [0,0.420544)
 [0,0.420548)
 [0,0.420556)
 [0,0.420562)
 [0,0.420564)
 [0,0.420572)
 [0,0.420579)
 [0,0.420588)
 [0,0.420596)
 [0,0.420602)
 [0,0.420607)
 [0,0.420612)
 [0,0.420637)
 [0,0.420639)
 [0,0.420644)
 [0,0.420647)
 [0,0.420651)
 [0,0.420656)
 [0,0.420656)
 [0,0.420665)
 [0,0.420669)
 [0,0.420673)
 [0,0.420697)
 [0,0.420698)
 [0,0.420706)
 [0,0.42072)
 [0,0.420728)
 [0,0.420739)
 [0,0.42075)
 [0,0.420754)
 [0,0.42076)
 [0,0.420761)
 [0,0.420776)
 [0,0.42078)
 [0,0.420781)
 [0,0.420781)
 [0,0.420783)
 [0,0.420808)
 [0,0.42082)
 [0,0.420824)
 [0,0.420834)
 [0,0.420841)
 [0,0.420846)
 [0,0.420854)
 [0,0.420855)
 [0,0.420857)
 [0,0.420865)
 [0,0.420877)
 [0,0.420882)
 [0,0.420901)
 [0,0.420905)
 [0,0.420906)
 [0,0.420912)
 [0,0.420921)
 [0,0.420931)
 [0,0.420937)
 [0,0.420951)
 [0,0.420957)
 [0,0.420959)
 [0,0.420971)
 [0,0.420975)
 [0,0.420982)
 [0,0.420999)
 [0,0.421002)
 [0,0.421008)
 [0,0.421014)
 [0,0.421025)
 [0,0.421026)
 [0,0.42105)
 [0,0.421056)
 [0,0.421077)
 [0,0.421079)
 [0,0.421112)
 [0,0.421112)
 [0,0.421119)
 [0,0.421133)
 [0,0.421134)
 [0,0.421134)
 [0,0.421135)
 [0,0.421136)
 [0,0.421136)
 [0,0.421139)
 [0,0.421159)
 [0,0.421164)
 [0,0.421175)
 [0,0.421192)
 [0,0.421209)
 [0,0.42121)
 [0,0.421214)
 [0,0.421228)
 [0,0.42123)
 [0,0.421237)
 [0,0.421246)
 [0,0.421252)
 [0,0.421258)
 [0,0.421259)
 [0,0.421276)
 [0,0.421288)
 [0,0.421292)
 [0,0.421298)
 [0,0.421327)
 [0,0.421339)
 [0,0.421342)
 [0,0.421359)
 [0,0.421366)
 [0,0.421379)
 [0,0.421387)
 [0,0.421392)
 [0,0.421399)
 [0,0.421407)
 [0,0.421412)
 [0,0.421418)
 [0,0.421432)
 [0,0.421456)
 [0,0.421458)
 [0,0.421505)
 [0,0.421509)
 [0,0.421515)
 [0,0.421542)
 [0,0.421544)
 [0,0.421557)
 [0,0.421557)
 [0,0.421558)
 [0,0.421565)
 [0,0.421581)
 [0,0.421586)
 [0,0.421589)
 [0,0.421597)
 [0,0.421598)
 [0,0.421601)
 [0,0.421604)
 [0,0.42162)
 [0,0.421631)
 [0,0.421635)
 [0,0.421658)
 [0,0.42166)
 [0,0.421679)
 [0,0.421685)
 [0,0.4217)
 [0,0.421705)
 [0,0.421712)
 [0,0.421719)
 [0,0.42173)
 [0,0.421737)
 [0,0.421741)
 [0,0.421749)
 [0,0.421754)
 [0,0.421759)
 [0,0.421764)
 [0,0.421764)
 [0,0.421785)
 [0,0.42179)
 [0,0.421796)
 [0,0.421824)
 [0,0.421826)
 [0,0.421829)
 [0,0.421829)
 [0,0.421831)
 [0,0.421836)
 [0,0.421837)
 [0,0.421838)
 [0,0.421841)
 [0,0.421844)
 [0,0.421847)
 [0,0.421855)
 [0,0.42186)
 [0,0.421892)
 [0,0.421892)
 [0,0.4219)
 [0,0.421909)
 [0,0.421911)
 [0,0.421916)
 [0,0.421916)
 [0,0.421918)
 [0,0.421922)
 [0,0.421923)
 [0,0.421925)
 [0,0.421935)
 [0,0.421938)
 [0,0.421945)
 [0,0.421946)
 [0,0.421966)
 [0,0.421979)
 [0,0.421987)
 [0,0.421995)
 [0,0.421998)
 [0,0.422003)
 [0,0.422032)
 [0,0.422037)
 [0,0.422042)
 [0,0.422045)
 [0,0.422056)
 [0,0.422062)
 [0,0.422071)
 [0,0.422093)
 [0,0.422132)
 [0,0.422162)
 [0,0.42217)
 [0,0.42217)
 [0,0.422171)
 [0,0.422173)
 [0,0.422175)
 [0,0.422177)
 [0,0.422186)
 [0,0.422188)
 [0,0.422199)
 [0,0.422206)
 [0,0.422211)
 [0,0.422224)
 [0,0.422229)
 [0,0.42223)
 [0,0.422236)
 [0,0.422237)
 [0,0.422246)
 [0,0.422246)
 [0,0.422272)
 [0,0.422274)
 [0,0.422287)
 [0,0.422293)
 [0,0.422294)
 [0,0.422305)
 [0,0.422315)
 [0,0.422331)
 [0,0.422336)
 [0,0.422346)
 [0,0.422363)
 [0,0.422372)
 [0,0.422373)
 [0,0.422377)
 [0,0.422379)
 [0,0.42238)
 [0,0.422383)
 [0,0.422383)
 [0,0.422387)
 [0,0.422406)
 [0,0.422415)
 [0,0.422417)
 [0,0.422423)
 [0,0.422428)
 [0,0.422438)
 [0,0.422442)
 [0,0.422448)
 [0,0.422451)
 [0,0.422452)
 [0,0.422459)
 [0,0.42246)
 [0,0.422462)
 [0,0.422471)
 [0,0.422472)
 [0,0.422481)
 [0,0.422496)
 [0,0.422499)
 [0,0.422506)
 [0,0.422527)
 [0,0.422531)
 [0,0.422532)
 [0,0.422539)
 [0,0.422548)
 [0,0.422559)
 [0,0.422564)
 [0,0.422568)
 [0,0.422571)
 [0,0.422572)
 [0,0.422573)
 [0,0.422587)
 [0,0.422597)
 [0,0.422599)
 [0,0.422601)
 [0,0.422608)
 [0,0.42261)
 [0,0.422618)
 [0,0.422622)
 [0,0.422665)
 [0,0.422665)
 [0,0.422666)
 [0,0.422671)
 [0,0.422676)
 [0,0.422685)
 [0,0.422692)
 [0,0.422712)
 [0,0.422735)
 [0,0.422741)
 [0,0.422756)
 [0,0.422762)
 [0,0.422764)
 [0,0.422765)
 [0,0.422768)
 [0,0.422805)
 [0,0.422812)
 [0,0.422818)
 [0,0.422827)
 [0,0.422848)
 [0,0.422865)
 [0,0.422875)
 [0,0.422878)
 [0,0.422881)
 [0,0.422885)
 [0,0.422888)
 [0,0.422892)
 [0,0.422894)
 [0,0.422895)
 [0,0.422915)
 [0,0.422925)
 [0,0.42293)
 [0,0.422938)
 [0,0.42294)
 [0,0.422942)
 [0,0.422945)
 [0,0.422946)
 [0,0.422947)
 [0,0.422966)
 [0,0.422967)
 [0,0.422969)
 [0,0.422973)
 [0,0.422976)
 [0,0.422978)
 [0,0.422982)
 [0,0.422982)
 [0,0.422985)
 [0,0.422986)
 [0,0.422987)
 [0,0.422991)
 [0,0.422994)
 [0,0.423001)
 [0,0.42302)
 [0,0.42303)
 [0,0.423032)
 [0,0.423035)
 [0,0.423058)
 [0,0.423064)
 [0,0.423068)
 [0,0.423072)
 [0,0.423074)
 [0,0.423076)
 [0,0.423077)
 [0,0.423078)
 [0,0.423079)
 [0,0.423084)
 [0,0.423097)
 [0,0.423098)
 [0,0.423105)
 [0,0.423113)
 [0,0.423128)
 [0,0.423128)
 [0,0.423133)
 [0,0.423142)
 [0,0.423179)
 [0,0.423197)
 [0,0.423219)
 [0,0.423228)
 [0,0.423241)
 [0,0.423243)
 [0,0.423251)
 [0,0.423266)
 [0,0.423281)
 [0,0.423308)
 [0,0.423331)
 [0,0.423352)
 [0,0.423363)
 [0,0.423364)
 [0,0.423379)
 [0,0.423396)
 [0,0.423397)
 [0,0.4234)
 [0,0.423443)
 [0,0.423463)
 [0,0.423467)
 [0,0.423469)
 [0,0.423476)
 [0,0.423497)
 [0,0.42351)
 [0,0.423516)
 [0,0.423546)
 [0,0.423553)
 [0,0.423563)
 [0,0.423566)
 [0,0.423593)
 [0,0.423594)
 [0,0.423595)
 [0,0.423598)
 [0,0.423622)
 [0,0.423634)
 [0,0.423646)
 [0,0.423654)
 [0,0.423662)
 [0,0.423669)
 [0,0.423671)
 [0,0.423674)
 [0,0.423679)
 [0,0.423685)
 [0,0.423685)
 [0,0.423686)
 [0,0.423691)
 [0,0.42372)
 [0,0.423736)
 [0,0.423749)
 [0,0.42375)
 [0,0.423757)
 [0,0.423759)
 [0,0.423768)
 [0,0.423774)
 [0,0.423782)
 [0,0.423784)
 [0,0.42379)
 [0,0.423797)
 [0,0.423809)
 [0,0.423815)
 [0,0.423816)
 [0,0.423822)
 [0,0.423829)
 [0,0.423832)
 [0,0.42384)
 [0,0.42384)
 [0,0.423845)
 [0,0.423854)
 [0,0.423882)
 [0,0.423883)
 [0,0.423887)
 [0,0.423901)
 [0,0.423905)
 [0,0.423908)
 [0,0.423918)
 [0,0.423927)
 [0,0.423939)
 [0,0.423945)
 [0,0.423945)
 [0,0.423948)
 [0,0.423961)
 [0,0.423975)
 [0,0.423985)
 [0,0.424003)
 [0,0.424005)
 [0,0.42401)
 [0,0.424012)
 [0,0.424014)
 [0,0.424035)
 [0,0.424036)
 [0,0.42404)
 [0,0.424041)
 [0,0.424051)
 [0,0.424061)
 [0,0.424071)
 [0,0.424078)
 [0,0.42408)
 [0,0.424082)
 [0,0.424088)
 [0,0.424099)
 [0,0.424099)
 [0,0.424102)
 [0,0.424106)
 [0,0.424114)
 [0,0.424114)
 [0,0.424129)
 [0,0.424138)
 [0,0.424161)
 [0,0.42417)
 [0,0.424179)
 [0,0.424192)
 [0,0.424195)
 [0,0.424205)
 [0,0.424207)
 [0,0.42422)
 [0,0.424225)
 [0,0.424234)
 [0,0.42426)
 [0,0.424286)
 [0,0.424315)
 [0,0.424319)
 [0,0.424319)
 [0,0.424322)
 [0,0.424324)
 [0,0.424337)
 [0,0.42436)
 [0,0.424382)
 [0,0.424386)
 [0,0.424388)
 [0,0.424394)
 [0,0.424398)
 [0,0.4244)
 [0,0.424412)
 [0,0.424429)
 [0,0.424434)
 [0,0.424441)
 [0,0.424444)
 [0,0.424462)
 [0,0.424466)
 [0,0.424467)
 [0,0.42447)
 [0,0.424472)
 [0,0.424486)
 [0,0.424501)
 [0,0.424504)
 [0,0.424515)
 [0,0.424518)
 [0,0.424533)
 [0,0.424566)
 [0,0.424574)
 [0,0.424583)
 [0,0.424585)
 [0,0.424591)
 [0,0.424598)
 [0,0.424604)
 [0,0.424611)
 [0,0.424621)
 [0,0.424622)
 [0,0.424631)
 [0,0.424635)
 [0,0.424636)
 [0,0.42469)
 [0,0.424691)
 [0,0.424692)
 [0,0.424716)
 [0,0.424719)
 [0,0.424724)
 [0,0.424739)
 [0,0.424739)
 [0,0.42474)
 [0,0.424749)
 [0,0.424764)
 [0,0.424782)
 [0,0.424795)
 [0,0.424806)
 [0,0.424812)
 [0,0.42482)
 [0,0.424825)
 [0,0.424829)
 [0,0.42484)
 [0,0.424846)
 [0,0.424848)
 [0,0.424863)
 [0,0.424869)
 [0,0.424886)
 [0,0.424897)
 [0,0.424902)
 [0,0.424904)
 [0,0.424908)
 [0,0.424946)
 [0,0.424952)
 [0,0.424954)
 [0,0.424955)
 [0,0.424972)
 [0,0.424972)
 [0,0.424979)
 [0,0.424983)
 [0,0.424991)
 [0,0.425011)
 [0,0.425018)
 [0,0.425023)
 [0,0.425026)
 [0,0.425033)
 [0,0.425033)
 [0,0.425064)
 [0,0.425087)
 [0,0.425104)
 [0,0.42511)
 [0,0.425125)
 [0,0.425171)
 [0,0.425172)
 [0,0.425178)
 [0,0.425211)
 [0,0.425213)
 [0,0.42523)
 [0,0.425231)
 [0,0.425239)
 [0,0.42526)
 [0,0.425262)
 [0,0.425283)
 [0,0.425301)
 [0,0.425328)
 [0,0.42533)
 [0,0.425334)
 [0,0.425343)
 [0,0.42535)
 [0,0.425361)
 [0,0.425373)
 [0,0.425388)
 [0,0.425394)
 [0,0.425415)
 [0,0.425448)
 [0,0.425453)
 [0,0.42547)
 [0,0.425479)
 [0,0.425481)
 [0,0.425484)
 [0,0.425498)
 [0,0.42552)
 [0,0.425522)
 [0,0.425539)
 [0,0.425548)
 [0,0.425548)
 [0,0.425553)
 [0,0.425572)
 [0,0.425583)
 [0,0.425594)
 [0,0.425597)
 [0,0.425607)
 [0,0.425611)
 [0,0.425623)
 [0,0.425645)
 [0,0.425657)
 [0,0.425665)
 [0,0.425687)
 [0,0.425689)
 [0,0.425694)
 [0,0.425698)
 [0,0.425716)
 [0,0.425721)
 [0,0.425725)
 [0,0.425729)
 [0,0.425734)
 [0,0.425746)
 [0,0.425746)
 [0,0.425748)
 [0,0.425759)
 [0,0.425762)
