point cloud with 27884 points in dimension 3
value range: [0.033541,147.845]
 [0,0.538112)
 [0,0.538131)
 [0,0.538131)
 [0,0.538135)
 [0,0.538154)
 [0,0.538157)
 [0,0.538163)
 [0,0.538164)
 [0,0.538182)
 [0,0.538187)
 [0,0.538205)
 [0,0.538206)
 [0,0.538206)
 [0,0.538209)
 [0,0.538223)
 [0,0.538235)
 [0,0.538238)
 [0,0.538254)
 [0,0.538269)
 [0,0.538276)
 [0,0.538335)
 [0,0.53834)
 [0,0.538354)
 [0,0.538357)
 [0,0.53836)
 [0,0.538369)
 [0,0.538385)
 [0,0.538391)
 [0,0.538407)
 [0,0.538436)
 [0,0.538436)
 [0,0.538511)
 [0,0.538533)
 [0,0.538535)
 [0,0.538543)
 [0,0.538544)
 [0,0.538547)
 [0,0.538563)
 [0,0.538563)
 [0,0.538677)
 [0,0.538677)
 [0,0.538699)
 [0,0.538713)
 [0,0.538717)
 [0,0.538728)
 [0,0.538759)
 [0,0.538759)
 [0,0.538777)
 [0,0.538807)
 [0,0.538814)
 [0,0.538881)
 [0,0.538882)
 [0,0.538892)
 [0,0.538897)
 [0,0.538925)
 [0,0.538934)
 [0,0.538934)
 [0,0.538947)
 [0,0.538947)
 [0,0.538967)
 [0,0.538984)
 [0,0.538986)
 [0,0.538989)
 [0,0.539004)
 [0,0.539008)
 [0,0.539045)
 [0,0.539073)
 [0,0.539129)
 [0,0.539133)
 [0,0.539134)
 [0,0.539157)
 [0,0.539167)
 [0,0.539174)
 [0,0.539182)
 [0,0.539189)
 [0,0.539189)
 [0,0.539203)
 [0,0.539222)
 [0,0.539231)
 [0,0.539233)
 [0,0.539241)
 [0,0.539271)
 [0,0.539281)
 [0,0.539282)
 [0,0.539303)
 [0,0.539308)
 [0,0.53934)
 [0,0.539351)
 [0,0.539356)
 [0,0.539371)
 [0,0.539412)
 [0,0.539424)
 [0,0.539424)
 [0,0.539446)
 [0,0.539454)
 [0,0.53946)
 [0,0.539508)
 [0,0.539516)
 [0,0.539523)
 [0,0.539529)
 [0,0.539535)
 [0,0.539559)
 [0,0.53956)
 [0,0.53956)
 [0,0.539579)
 [0,0.539587)
 [0,0.539587)
 [0,0.539593)
 [0,0.539607)
 [0,0.539637)
 [0,0.539646)
 [0,0.539656)
 [0,0.539656)
 [0,0.53969)
 [0,0.539691)
 [0,0.539692)
 [0,0.539726)
 [0,0.539727)
 [0,0.539794)
 [0,0.539802)
 [0,0.539807)
 [0,0.539812)
 [0,0.539812)
 [0,0.539823)
 [0,0.539832)
 [0,0.539868)
 [0,0.539879)
 [0,0.539879)
 [0,0.539896)
 [0,0.539913)
 [0,0.539927)
 [0,0.539933)
 [0,0.539949)
 [0,0.539949)
 [0,0.539957)
 [0,0.539958)
 [0,0.539959)
 [0,0.540056)
 [0,0.540059)
 [0,0.540059)
 [0,0.540075)
 [0,0.540092)
 [0,0.540093)
 [0,0.540145)
 [0,0.540145)
 [0,0.540171)
 [0,0.540231)
 [0,0.540231)
 [0,0.540232)
 [0,0.540238)
 [0,0.540241)
 [0,0.540259)
 [0,0.540268)
 [0,0.540269)
 [0,0.540296)
 [0,0.540316)
 [0,0.540334)
 [0,0.540393)
 [0,0.540445)
 [0,0.540445)
 [0,0.540448)
 [0,0.540453)
 [0,0.540453)
 [0,0.540456)
 [0,0.540482)
 [0,0.540496)
 [0,0.540513)
 [0,0.540551)
 [0,0.540557)
 [0,0.540578)
 [0,0.540587)
 [0,0.540615)
 [0,0.540616)
 [0,0.540624)
 [0,0.540637)
 [0,0.540646)
 [0,0.540656)
 [0,0.540708)
 [0,0.540712)
 [0,0.540715)
 [0,0.540734)
 [0,0.540764)
 [0,0.540773)
 [0,0.5408)
 [0,0.5408)
 [0,0.5408)
 [0,0.540814)
 [0,0.540823)
 [0,0.540832)
 [0,0.540878)
 [0,0.540882)
 [0,0.540882)
 [0,0.540922)
 [0,0.540934)
 [0,0.540941)
 [0,0.540941)
 [0,0.540981)
 [0,0.541011)
 [0,0.541045)
 [0,0.541053)
 [0,0.541059)
 [0,0.541067)
 [0,0.541089)
 [0,0.541092)
 [0,0.541092)
 [0,0.541133)
 [0,0.541166)
 [0,0.541181)
 [0,0.541192)
 [0,0.541203)
 [0,0.541222)
 [0,0.541248)
 [0,0.541288)
 [0,0.541288)
 [0,0.541295)
 [0,0.541302)
 [0,0.541335)
 [0,0.541361)
 [0,0.541361)
 [0,0.541366)
 [0,0.541394)
 [0,0.541405)
 [0,0.541407)
 [0,0.541414)
 [0,0.541415)
 [0,0.541476)
 [0,0.541498)
 [0,0.541502)
 [0,0.541503)
 [0,0.541503)
 [0,0.541536)
 [0,0.541577)
 [0,0.541613)
 [0,0.541613)
 [0,0.541636)
 [0,0.541639)
 [0,0.541651)
 [0,0.541671)
 [0,0.541673)
 [0,0.541673)
 [0,0.541687)
 [0,0.54171)
 [0,0.54171)
 [0,0.54171)
 [0,0.54176)
 [0,0.54179)
 [0,0.541791)
 [0,0.541793)
 [0,0.541828)
 [0,0.541842)
 [0,0.541853)
 [0,0.541868)
 [0,0.541879)
 [0,0.541909)
 [0,0.541912)
 [0,0.541937)
 [0,0.541942)
 [0,0.541942)
 [0,0.541945)
 [0,0.541956)
 [0,0.541983)
 [0,0.542015)
 [0,0.542044)
 [0,0.542045)
 [0,0.542045)
 [0,0.542075)
 [0,0.542092)
 [0,0.542104)
 [0,0.542119)
 [0,0.542123)
 [0,0.542148)
 [0,0.542197)
 [0,0.542197)
 [0,0.54221)
 [0,0.542236)
 [0,0.542263)
 [0,0.542279)
 [0,0.5423)
 [0,0.542303)
 [0,0.542322)
 [0,0.542322)
 [0,0.542352)
 [0,0.54238)
 [0,0.542404)
 [0,0.542404)
 [0,0.542413)
 [0,0.542419)
 [0,0.542429)
 [0,0.54244)
 [0,0.542447)
 [0,0.542455)
 [0,0.542466)
 [0,0.542477)
 [0,0.542517)
 [0,0.542517)
 [0,0.542575)
 [0,0.542609)
 [0,0.542623)
 [0,0.542628)
 [0,0.542635)
 [0,0.542647)
 [0,0.542693)
 [0,0.542709)
 [0,0.542719)
 [0,0.542723)
 [0,0.542738)
 [0,0.542768)
 [0,0.542786)
 [0,0.542794)
 [0,0.542794)
 [0,0.542795)
 [0,0.542808)
 [0,0.542808)
 [0,0.542918)
 [0,0.542944)
 [0,0.542944)
 [0,0.543001)
 [0,0.543015)
 [0,0.543033)
 [0,0.543038)
 [0,0.543045)
 [0,0.543045)
 [0,0.543062)
 [0,0.543088)
 [0,0.543089)
 [0,0.543096)
 [0,0.543133)
 [0,0.543133)
 [0,0.543136)
 [0,0.543165)
 [0,0.543165)
 [0,0.543169)
 [0,0.54318)
 [0,0.543194)
 [0,0.543194)
 [0,0.543195)
 [0,0.543207)
 [0,0.543242)
 [0,0.54325)
 [0,0.54328)
 [0,0.543303)
 [0,0.543332)
 [0,0.543339)
 [0,0.543346)
 [0,0.543386)
 [0,0.543394)
 [0,0.543406)
 [0,0.543406)
 [0,0.543427)
 [0,0.543479)
 [0,0.543515)
 [0,0.543524)
 [0,0.543548)
 [0,0.543549)
 [0,0.543596)
 [0,0.543619)
 [0,0.543622)
 [0,0.543625)
 [0,0.543625)
 [0,0.543647)
 [0,0.543648)
 [0,0.543692)
 [0,0.54372)
 [0,0.543737)
 [0,0.543737)
 [0,0.543766)
 [0,0.543769)
 [0,0.543812)
 [0,0.543821)
 [0,0.543824)
 [0,0.543828)
 [0,0.543865)
 [0,0.543865)
 [0,0.543871)
 [0,0.543894)
 [0,0.543909)
 [0,0.543915)
 [0,0.543921)
 [0,0.543921)
 [0,0.543931)
 [0,0.543946)
 [0,0.543946)
 [0,0.544015)
 [0,0.544034)
 [0,0.544045)
 [0,0.544053)
 [0,0.544063)
 [0,0.544077)
 [0,0.5441)
 [0,0.544118)
 [0,0.544132)
 [0,0.544162)
 [0,0.544225)
 [0,0.544229)
 [0,0.544243)
 [0,0.544266)
 [0,0.544266)
 [0,0.544281)
 [0,0.544303)
 [0,0.544309)
 [0,0.544312)
 [0,0.544328)
 [0,0.544354)
 [0,0.544362)
 [0,0.544362)
 [0,0.54439)
 [0,0.544394)
 [0,0.544399)
 [0,0.544401)
 [0,0.544405)
 [0,0.544415)
 [0,0.544445)
 [0,0.54445)
 [0,0.544478)
 [0,0.544486)
 [0,0.544486)
 [0,0.544489)
 [0,0.544489)
 [0,0.544518)
 [0,0.544518)
 [0,0.544529)
 [0,0.544546)
 [0,0.544546)
 [0,0.54459)
 [0,0.544607)
 [0,0.544621)
 [0,0.544622)
 [0,0.544673)
 [0,0.544706)
 [0,0.544709)
 [0,0.54472)
 [0,0.544721)
 [0,0.544729)
 [0,0.544736)
 [0,0.544772)
 [0,0.544783)
 [0,0.544797)
 [0,0.544812)
 [0,0.544812)
 [0,0.544824)
 [0,0.544868)
 [0,0.544898)
 [0,0.544918)
 [0,0.54497)
 [0,0.545)
 [0,0.545)
 [0,0.545023)
 [0,0.545047)
 [0,0.545052)
 [0,0.54506)
 [0,0.545061)
 [0,0.545066)
 [0,0.545092)
 [0,0.545092)
 [0,0.545092)
 [0,0.545117)
 [0,0.545154)
 [0,0.545165)
 [0,0.545183)
 [0,0.54519)
 [0,0.545202)
 [0,0.545206)
 [0,0.54522)
 [0,0.545235)
 [0,0.545241)
 [0,0.545249)
 [0,0.545264)
 [0,0.545264)
 [0,0.545271)
 [0,0.545309)
 [0,0.545323)
 [0,0.545341)
 [0,0.545353)
 [0,0.54536)
 [0,0.545367)
 [0,0.545382)
 [0,0.545388)
 [0,0.5454)
 [0,0.545444)
 [0,0.545458)
 [0,0.545463)
 [0,0.545495)
 [0,0.545587)
 [0,0.545601)
 [0,0.545605)
 [0,0.545605)
 [0,0.545619)
 [0,0.545619)
 [0,0.545639)
 [0,0.54569)
 [0,0.545711)
 [0,0.545734)
 [0,0.545745)
 [0,0.545748)
 [0,0.545793)
 [0,0.545793)
 [0,0.545818)
 [0,0.545818)
 [0,0.545825)
 [0,0.545829)
 [0,0.545829)
 [0,0.545829)
 [0,0.545852)
 [0,0.545869)
 [0,0.545869)
 [0,0.545869)
 [0,0.54588)
 [0,0.54588)
 [0,0.545881)
 [0,0.545894)
 [0,0.545894)
 [0,0.545894)
 [0,0.545903)
 [0,0.545906)
 [0,0.545906)
 [0,0.545913)
 [0,0.545916)
 [0,0.545979)
 [0,0.54599)
 [0,0.546023)
 [0,0.546033)
 [0,0.546035)
 [0,0.546059)
 [0,0.546059)
 [0,0.546107)
 [0,0.546113)
 [0,0.546123)
 [0,0.546125)
 [0,0.546132)
 [0,0.546132)
 [0,0.546145)
 [0,0.546154)
 [0,0.54619)
 [0,0.546196)
 [0,0.546202)
 [0,0.546202)
 [0,0.54621)
 [0,0.546213)
 [0,0.546243)
 [0,0.546247)
 [0,0.546255)
 [0,0.54626)
 [0,0.546279)
 [0,0.546323)
 [0,0.546366)
 [0,0.546371)
 [0,0.546381)
 [0,0.546438)
 [0,0.546443)
 [0,0.546443)
 [0,0.546452)
 [0,0.546452)
 [0,0.546466)
 [0,0.546466)
 [0,0.546466)
 [0,0.546468)
 [0,0.546502)
 [0,0.546502)
 [0,0.546542)
 [0,0.546562)
 [0,0.546562)
 [0,0.546587)
 [0,0.546598)
 [0,0.546616)
 [0,0.546631)
 [0,0.546649)
 [0,0.546667)
 [0,0.546671)
 [0,0.546688)
 [0,0.546704)
 [0,0.546704)
 [0,0.546717)
 [0,0.546738)
 [0,0.546773)
 [0,0.546795)
 [0,0.546803)
 [0,0.546849)
 [0,0.546857)
 [0,0.546875)
 [0,0.546912)
 [0,0.546923)
 [0,0.546927)
 [0,0.546938)
 [0,0.546941)
 [0,0.546942)
 [0,0.546945)
 [0,0.546964)
 [0,0.547004)
 [0,0.547008)
 [0,0.547023)
 [0,0.547028)
 [0,0.547033)
 [0,0.547048)
 [0,0.547069)
 [0,0.547083)
 [0,0.547091)
 [0,0.547118)
 [0,0.547153)
 [0,0.547153)
 [0,0.547175)
 [0,0.547179)
 [0,0.547182)
 [0,0.547219)
 [0,0.547259)
 [0,0.547264)
 [0,0.547296)
 [0,0.547302)
 [0,0.547308)
 [0,0.547308)
 [0,0.547317)
 [0,0.547329)
 [0,0.54733)
 [0,0.547367)
 [0,0.54739)
 [0,0.547403)
 [0,0.54742)
 [0,0.547449)
 [0,0.547482)
 [0,0.54749)
 [0,0.547522)
 [0,0.547533)
 [0,0.547533)
 [0,0.547537)
 [0,0.547551)
 [0,0.547592)
 [0,0.547609)
 [0,0.547617)
 [0,0.547618)
 [0,0.547618)
 [0,0.547618)
 [0,0.547647)
 [0,0.547669)
 [0,0.547687)
 [0,0.54771)
 [0,0.547712)
 [0,0.547724)
 [0,0.547727)
 [0,0.54777)
 [0,0.547793)
 [0,0.547814)
 [0,0.547841)
 [0,0.547855)
 [0,0.547878)
 [0,0.547951)
 [0,0.547951)
 [0,0.54796)
 [0,0.547975)
 [0,0.548)
 [0,0.548001)
 [0,0.548001)
 [0,0.548004)
 [0,0.548008)
 [0,0.548019)
 [0,0.548023)
 [0,0.54803)
 [0,0.548045)
 [0,0.548056)
 [0,0.54806)
 [0,0.548063)
 [0,0.548074)
 [0,0.548082)
 [0,0.54811)
 [0,0.54811)
 [0,0.54811)
 [0,0.548154)
 [0,0.548184)
 [0,0.548198)
 [0,0.548205)
 [0,0.548206)
 [0,0.548231)
 [0,0.548255)
 [0,0.548255)
 [0,0.548293)
 [0,0.54831)
 [0,0.548326)
 [0,0.548339)
 [0,0.548345)
 [0,0.548352)
 [0,0.548359)
 [0,0.548388)
 [0,0.548389)
 [0,0.548389)
 [0,0.548402)
 [0,0.54841)
 [0,0.548457)
 [0,0.548467)
 [0,0.548471)
 [0,0.548471)
 [0,0.548482)
 [0,0.548482)
 [0,0.548483)
 [0,0.548485)
 [0,0.548525)
 [0,0.548547)
 [0,0.548549)
 [0,0.548566)
 [0,0.548585)
 [0,0.548605)
 [0,0.548621)
 [0,0.548621)
 [0,0.548624)
 [0,0.548625)
 [0,0.548631)
 [0,0.548687)
 [0,0.548715)
 [0,0.548722)
 [0,0.548722)
 [0,0.548738)
 [0,0.548745)
 [0,0.548767)
 [0,0.548767)
 [0,0.548767)
 [0,0.548767)
 [0,0.548777)
 [0,0.548811)
 [0,0.548812)
 [0,0.548835)
 [0,0.548862)
 [0,0.548894)
 [0,0.548934)
 [0,0.548934)
 [0,0.548953)
 [0,0.548967)
 [0,0.548972)
 [0,0.548982)
 [0,0.548994)
 [0,0.549001)
 [0,0.549008)
 [0,0.549008)
 [0,0.549008)
 [0,0.549016)
 [0,0.549023)
 [0,0.549023)
 [0,0.549037)
 [0,0.549043)
 [0,0.549054)
 [0,0.549065)
 [0,0.549065)
 [0,0.549072)
 [0,0.549072)
 [0,0.549074)
 [0,0.549103)
 [0,0.549103)
 [0,0.549106)
 [0,0.549108)
 [0,0.549154)
 [0,0.549157)
 [0,0.549157)
 [0,0.549169)
 [0,0.549169)
 [0,0.549178)
 [0,0.549181)
 [0,0.549214)
 [0,0.549225)
 [0,0.549229)
 [0,0.549262)
 [0,0.549263)
 [0,0.549278)
 [0,0.549278)
 [0,0.549287)
 [0,0.549288)
 [0,0.549321)
 [0,0.549364)
 [0,0.549392)
 [0,0.549392)
 [0,0.549426)
 [0,0.549466)
 [0,0.549484)
 [0,0.549509)
 [0,0.549532)
 [0,0.549554)
 [0,0.549596)
 [0,0.549604)
 [0,0.549607)
 [0,0.549649)
 [0,0.549659)
 [0,0.549659)
 [0,0.549659)
 [0,0.549659)
 [0,0.549722)
 [0,0.549738)
 [0,0.549749)
 [0,0.549783)
 [0,0.549819)
 [0,0.549859)
 [0,0.549869)
 [0,0.549869)
 [0,0.549924)
 [0,0.549925)
 [0,0.549933)
 [0,0.549962)
 [0,0.549979)
 [0,0.550014)
 [0,0.550023)
 [0,0.550045)
 [0,0.550071)
 [0,0.550073)
 [0,0.550084)
 [0,0.550091)
 [0,0.550099)
 [0,0.550114)
 [0,0.550115)
 [0,0.550131)
 [0,0.550145)
 [0,0.550179)
 [0,0.550229)
 [0,0.550229)
 [0,0.550236)
 [0,0.550245)
 [0,0.550263)
 [0,0.550263)
 [0,0.550263)
 [0,0.550273)
 [0,0.550274)
 [0,0.550281)
 [0,0.550281)
 [0,0.550314)
 [0,0.550343)
 [0,0.550413)
 [0,0.550462)
 [0,0.550463)
 [0,0.550466)
 [0,0.550499)
 [0,0.550532)
 [0,0.550538)
 [0,0.550556)
 [0,0.550563)
 [0,0.550573)
 [0,0.550608)
 [0,0.550622)
 [0,0.550654)
 [0,0.550662)
 [0,0.550718)
 [0,0.550753)
 [0,0.550769)
 [0,0.550789)
 [0,0.550789)
 [0,0.5508)
 [0,0.550805)
 [0,0.550837)
 [0,0.550856)
 [0,0.550907)
 [0,0.550907)
 [0,0.550913)
 [0,0.550913)
 [0,0.550921)
 [0,0.550938)
 [0,0.550943)
 [0,0.550956)
 [0,0.550967)
 [0,0.550974)
 [0,0.551)
 [0,0.551004)
 [0,0.551011)
 [0,0.551033)
 [0,0.551101)
 [0,0.551134)
 [0,0.551144)
 [0,0.551153)
 [0,0.551178)
 [0,0.55122)
 [0,0.551225)
 [0,0.551225)
 [0,0.551232)
 [0,0.55124)
 [0,0.55124)
 [0,0.551264)
 [0,0.55129)
 [0,0.551294)
 [0,0.551323)
 [0,0.551327)
 [0,0.551335)
 [0,0.55134)
 [0,0.551341)
 [0,0.55137)
 [0,0.551421)
 [0,0.551421)
 [0,0.551421)
 [0,0.551457)
 [0,0.55148)
 [0,0.551537)
 [0,0.55154)
 [0,0.55154)
 [0,0.551543)
 [0,0.551552)
 [0,0.551559)
 [0,0.551599)
 [0,0.551623)
 [0,0.551635)
 [0,0.551649)
 [0,0.551686)
 [0,0.551705)
 [0,0.551724)
 [0,0.55174)
 [0,0.551754)
 [0,0.551776)
 [0,0.55182)
 [0,0.551838)
 [0,0.551838)
 [0,0.551841)
 [0,0.551841)
 [0,0.551874)
 [0,0.551893)
 [0,0.551902)
 [0,0.551925)
 [0,0.551936)
 [0,0.551951)
 [0,0.551957)
 [0,0.55196)
 [0,0.55196)
 [0,0.551983)
 [0,0.551987)
 [0,0.552014)
 [0,0.552023)
 [0,0.552044)
 [0,0.552045)
 [0,0.552047)
 [0,0.552047)
 [0,0.552055)
 [0,0.552089)
 [0,0.552091)
 [0,0.55211)
 [0,0.552118)
 [0,0.55213)
 [0,0.552204)
 [0,0.552204)
 [0,0.552241)
 [0,0.552262)
 [0,0.552268)
 [0,0.552293)
 [0,0.552302)
 [0,0.552308)
 [0,0.552309)
 [0,0.552309)
 [0,0.552313)
 [0,0.552403)
 [0,0.552407)
 [0,0.552424)
 [0,0.552461)
 [0,0.552471)
 [0,0.552472)
 [0,0.55249)
 [0,0.552533)
 [0,0.552545)
 [0,0.552552)
 [0,0.552558)
 [0,0.552602)
 [0,0.552603)
 [0,0.552631)
 [0,0.552635)
 [0,0.552635)
 [0,0.552637)
 [0,0.552675)
 [0,0.552684)
 [0,0.552684)
 [0,0.552685)
 [0,0.5527)
 [0,0.552748)
 [0,0.55275)
 [0,0.552754)
 [0,0.552765)
 [0,0.552765)
 [0,0.552768)
 [0,0.5528)
 [0,0.552826)
 [0,0.552834)
 [0,0.552852)
 [0,0.552855)
 [0,0.552856)
 [0,0.55287)
 [0,0.552881)
 [0,0.5529)
 [0,0.552935)
 [0,0.552959)
 [0,0.553003)
 [0,0.553008)
 [0,0.553014)
 [0,0.553023)
 [0,0.553036)
 [0,0.55305)
 [0,0.553108)
 [0,0.553156)
 [0,0.553231)
 [0,0.553249)
 [0,0.55325)
 [0,0.55325)
 [0,0.553252)
 [0,0.553288)
 [0,0.553296)
 [0,0.553319)
 [0,0.553333)
 [0,0.553355)
 [0,0.553355)
 [0,0.553368)
 [0,0.553466)
 [0,0.55348)
 [0,0.553484)
 [0,0.553514)
 [0,0.553543)
 [0,0.553568)
 [0,0.55364)
 [0,0.553653)
 [0,0.553672)
 [0,0.553686)
 [0,0.553687)
 [0,0.553697)
 [0,0.553708)
 [0,0.553741)
 [0,0.553741)
 [0,0.553744)
 [0,0.553751)
 [0,0.55376)
 [0,0.553828)
 [0,0.553832)
 [0,0.553832)
 [0,0.553856)
 [0,0.553882)
 [0,0.553913)
 [0,0.55394)
 [0,0.553943)
 [0,0.553982)
 [0,0.554)
 [0,0.554008)
 [0,0.554014)
 [0,0.554034)
 [0,0.554044)
 [0,0.554044)
 [0,0.554054)
 [0,0.554063)
 [0,0.554074)
 [0,0.554098)
 [0,0.554098)
 [0,0.554148)
 [0,0.55415)
 [0,0.55415)
 [0,0.554153)
 [0,0.554153)
 [0,0.554171)
 [0,0.554179)
 [0,0.554185)
 [0,0.554229)
 [0,0.554236)
 [0,0.55425)
 [0,0.55426)
 [0,0.55426)
 [0,0.554301)
 [0,0.554301)
 [0,0.554311)
 [0,0.554326)
 [0,0.55433)
 [0,0.554358)
 [0,0.55438)
 [0,0.554387)
 [0,0.554401)
 [0,0.554416)
 [0,0.554437)
 [0,0.554445)
 [0,0.554445)
 [0,0.554456)
 [0,0.554463)
 [0,0.554476)
 [0,0.554477)
 [0,0.554495)
 [0,0.554496)
 [0,0.554538)
 [0,0.554549)
 [0,0.554552)
 [0,0.554578)
 [0,0.554604)
 [0,0.554617)
 [0,0.554635)
 [0,0.554635)
 [0,0.554669)
 [0,0.554693)
 [0,0.554693)
 [0,0.554748)
 [0,0.554758)
 [0,0.554766)
 [0,0.554791)
 [0,0.554812)
 [0,0.554837)
 [0,0.554862)
 [0,0.554893)
 [0,0.55491)
 [0,0.55495)
 [0,0.554982)
 [0,0.555001)
 [0,0.555004)
 [0,0.555008)
 [0,0.555018)
 [0,0.555021)
 [0,0.555022)
 [0,0.555023)
 [0,0.555029)
 [0,0.555032)
 [0,0.555033)
 [0,0.555036)
 [0,0.555042)
 [0,0.555042)
 [0,0.55505)
 [0,0.55509)
 [0,0.55509)
 [0,0.55509)
 [0,0.555104)
 [0,0.55518)
 [0,0.555188)
 [0,0.555202)
 [0,0.555212)
 [0,0.555213)
 [0,0.555226)
 [0,0.555241)
 [0,0.55526)
 [0,0.555269)
 [0,0.555296)
 [0,0.555302)
 [0,0.555302)
 [0,0.555325)
 [0,0.555341)
 [0,0.555347)
 [0,0.55536)
 [0,0.55536)
 [0,0.55536)
 [0,0.555366)
 [0,0.555404)
 [0,0.555407)
 [0,0.555407)
 [0,0.555417)
 [0,0.555418)
 [0,0.555428)
 [0,0.555442)
 [0,0.555476)
 [0,0.555485)
 [0,0.555503)
 [0,0.555511)
 [0,0.555519)
 [0,0.555534)
 [0,0.555543)
 [0,0.555556)
 [0,0.555569)
 [0,0.555569)
 [0,0.555598)
 [0,0.555598)
 [0,0.555599)
 [0,0.555619)
 [0,0.555642)
 [0,0.555645)
 [0,0.555647)
 [0,0.555673)
 [0,0.555688)
 [0,0.555728)
 [0,0.555744)
 [0,0.555745)
 [0,0.555784)
 [0,0.55581)
 [0,0.555825)
 [0,0.555844)
 [0,0.555893)
 [0,0.555901)
 [0,0.55593)
 [0,0.55593)
 [0,0.555964)
 [0,0.555972)
 [0,0.55599)
 [0,0.556004)
 [0,0.556004)
 [0,0.556004)
 [0,0.556004)
 [0,0.556009)
 [0,0.556033)
 [0,0.55604)
 [0,0.556044)
 [0,0.556058)
 [0,0.556103)
 [0,0.556202)
 [0,0.556202)
 [0,0.55621)
 [0,0.556211)
 [0,0.556228)
 [0,0.55623)
 [0,0.556245)
 [0,0.556245)
 [0,0.556246)
 [0,0.55626)
 [0,0.556263)
 [0,0.556291)
 [0,0.556318)
 [0,0.556318)
 [0,0.556354)
 [0,0.556354)
 [0,0.55636)
 [0,0.5564)
 [0,0.556443)
 [0,0.556453)
 [0,0.556476)
 [0,0.556476)
 [0,0.556486)
 [0,0.556493)
 [0,0.556494)
 [0,0.556512)
 [0,0.556529)
 [0,0.55653)
 [0,0.55653)
 [0,0.556593)
 [0,0.556605)
 [0,0.556642)
 [0,0.556669)
 [0,0.556705)
 [0,0.556713)
 [0,0.556741)
 [0,0.556741)
 [0,0.556766)
 [0,0.556781)
 [0,0.556786)
 [0,0.556806)
 [0,0.556822)
 [0,0.556835)
 [0,0.556863)
 [0,0.556864)
 [0,0.556871)
 [0,0.556878)
 [0,0.556878)
 [0,0.556884)
 [0,0.556885)
 [0,0.556892)
 [0,0.556892)
 [0,0.556909)
 [0,0.556943)
 [0,0.556975)
 [0,0.556978)
 [0,0.556987)
 [0,0.557014)
 [0,0.557051)
 [0,0.557078)
 [0,0.557108)
 [0,0.557136)
 [0,0.557136)
 [0,0.557136)
 [0,0.557144)
 [0,0.557211)
 [0,0.557229)
 [0,0.557248)
 [0,0.557324)
 [0,0.557359)
 [0,0.557359)
 [0,0.557379)
 [0,0.557391)
 [0,0.557396)
 [0,0.557398)
 [0,0.557403)
 [0,0.557437)
 [0,0.557441)
 [0,0.557475)
 [0,0.557539)
 [0,0.557545)
 [0,0.55756)
 [0,0.557609)
 [0,0.557628)
 [0,0.557641)
 [0,0.557654)
 [0,0.55769)
 [0,0.557703)
 [0,0.557721)
 [0,0.557738)
 [0,0.55774)
 [0,0.55774)
 [0,0.557754)
 [0,0.557755)
 [0,0.557756)
 [0,0.557774)
 [0,0.557781)
 [0,0.557822)
 [0,0.557826)
 [0,0.557853)
 [0,0.557853)
 [0,0.557891)
 [0,0.557907)
 [0,0.557911)
 [0,0.557911)
 [0,0.557929)
 [0,0.557929)
 [0,0.557955)
 [0,0.557979)
 [0,0.557979)
 [0,0.557983)
 [0,0.557986)
 [0,0.557991)
 [0,0.558008)
 [0,0.558008)
 [0,0.558012)
 [0,0.558014)
 [0,0.558057)
 [0,0.558068)
 [0,0.558069)
 [0,0.558069)
 [0,0.558069)
 [0,0.55809)
 [0,0.558098)
 [0,0.558144)
 [0,0.558219)
 [0,0.558234)
 [0,0.558244)
 [0,0.558244)
 [0,0.558244)
 [0,0.558252)
 [0,0.558259)
 [0,0.558284)
 [0,0.55829)
 [0,0.558299)
 [0,0.558316)
 [0,0.558323)
 [0,0.55833)
 [0,0.558334)
 [0,0.558335)
 [0,0.558342)
 [0,0.558378)
 [0,0.558395)
 [0,0.558395)
 [0,0.558401)
 [0,0.558401)
 [0,0.558409)
 [0,0.558412)
 [0,0.558433)
 [0,0.558456)
 [0,0.558463)
 [0,0.558464)
 [0,0.558488)
 [0,0.558506)
 [0,0.558516)
 [0,0.55852)
 [0,0.558528)
 [0,0.558531)
 [0,0.55856)
 [0,0.558564)
 [0,0.558571)
 [0,0.558578)
 [0,0.558581)
 [0,0.558588)
 [0,0.5586)
 [0,0.558605)
 [0,0.558613)
 [0,0.558622)
 [0,0.558663)
 [0,0.558663)
 [0,0.558664)
 [0,0.558684)
 [0,0.5587)
 [0,0.558707)
 [0,0.558707)
 [0,0.558735)
 [0,0.558789)
 [0,0.558789)
 [0,0.558789)
 [0,0.558815)
 [0,0.558818)
 [0,0.558831)
 [0,0.558872)
 [0,0.558872)
 [0,0.558885)
 [0,0.558896)
 [0,0.558902)
 [0,0.558902)
 [0,0.558907)
 [0,0.558917)
 [0,0.558922)
 [0,0.558951)
 [0,0.558965)
 [0,0.559008)
 [0,0.559014)
 [0,0.559017)
 [0,0.559035)
 [0,0.559035)
 [0,0.559044)
 [0,0.559047)
 [0,0.559047)
 [0,0.559057)
 [0,0.559057)
 [0,0.559064)
 [0,0.559072)
 [0,0.559107)
 [0,0.559129)
 [0,0.559129)
 [0,0.55913)
 [0,0.55914)
 [0,0.55915)
 [0,0.559151)
 [0,0.559151)
 [0,0.559172)
 [0,0.559197)
 [0,0.559217)
 [0,0.559236)
 [0,0.559258)
 [0,0.559258)
 [0,0.559258)
 [0,0.559258)
 [0,0.55928)
 [0,0.559297)
 [0,0.5593)
